time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.658,-3.23478348107642e-07,0.0007969667756839716,0.004713119628276585,0.003774173102218281,8.597650255737221e-06,3.452256676816923e-05
5.66,-3.315182295349217e-07,0.0007952633323420333,0.004707785337260129,0.0037715623687184507,8.569206539688068e-06,3.442608853521101e-05
5.662,-3.394986380911291e-07,0.0007935635287779075,0.00470245707876793,0.0037689534419167448,8.540856945460362e-06,3.4329879924133166e-05
5.664,-3.4741990551090396e-07,0.0007918673572155921,0.004697134845989215,0.003766346320562608,8.512601161303479e-06,3.4233940181316314e-05
5.666,-3.5528236153048454e-07,0.0007901748098957384,0.004691818632120981,0.0037637410034063734,8.48443887679906e-06,3.4138268555361506e-05
5.668,-3.6308633433179693e-07,0.0007884858790758731,0.004686508430367775,0.00376113748919904,8.456369782416928e-06,3.40428642968682e-05
5.67,-3.70832150542455e-07,0.0007868005570299541,0.004681204233941916,0.0037585357766927174,8.428393569737125e-06,3.394772665887835e-05
5.672,-3.7852013501371573e-07,0.0007851188360481487,0.004675906036063271,0.003755935864640181,8.400509931227873e-06,3.385285489621026e-05
5.674,-3.861506108204793e-07,0.0007834407084374995,0.004670613829959258,0.003753337751795094,8.372718560689663e-06,3.3758248265680635e-05
5.676,-3.9372389948333364e-07,0.0007817661665212583,0.004665327608864844,0.0037507414369122305,8.345019152589117e-06,3.366390602654867e-05
5.678,-4.0124032096855444e-07,0.0007800952026391084,0.00466004736602299,0.0037481469187468086,8.317411402503083e-06,3.356982743984993e-05
5.68,-4.0870019368810517e-07,0.0007784278091471641,0.004654773094683762,0.0037455541960551564,8.289895006896586e-06,3.347601176884041e-05
5.682,-4.1610383405554785e-07,0.0007767639784177494,0.004649504788105219,0.00374296326759449,8.262469663566918e-06,3.338245827855246e-05
5.684,-4.2345155715217686e-07,0.000775103702839619,0.004644242439552748,0.0037403741321226924,8.235135070977506e-06,3.328916623646094e-05
5.686,-4.3074367650497436e-07,0.0007734469748177375,0.004638986042299509,0.003737786788398756,8.207890928924044e-06,3.31961349120391e-05
5.688,-4.3798050364252106e-07,0.0007717937867730562,0.004633735589626209,0.0037352012351823394,8.18073693786836e-06,3.310336357653654e-05
5.69,-4.4516234898317464e-07,0.00077014413114318,0.004628491074820884,0.003732617471234212,8.15367279960455e-06,3.301085150342331e-05
5.692,-4.5228952116893595e-07,0.000768498000381479,0.0046232524911793416,0.0037300354953155868,8.126698216592843e-06,3.291859796794583e-05
5.694,-4.59362327065449e-07,0.0007668553869577543,0.004618019832004716,0.003727455306188787,8.09981289240369e-06,3.282660224779299e-05
5.696,-4.6638107220609015e-07,0.0007652162833575726,0.004612793090608136,0.0037248769026170248,8.073016531495725e-06,3.2734863622430055e-05
5.698,-4.7334606056992357e-07,0.0007635806820827096,0.004607572260307613,0.003722300283364177,8.046308839437799e-06,3.264338137332068e-05
5.7,-4.802575943596565e-07,0.0007619485756509281,0.004602357334429152,0.0037197254471952323,8.01968952290899e-06,3.255215478414897e-05
5.702,-4.871159744457287e-07,0.0007603199565959784,0.004597148306306087,0.0037171523928758443,7.99315828925451e-06,3.246118314037538e-05
5.704,-4.939215001442676e-07,0.0007586948174678199,0.004591945169279299,0.0037145811191727773,7.96671484692979e-06,3.2370465729458786e-05
5.706,-5.006744689950438e-07,0.000757073150831955,0.004586747916696998,0.0037120116248532398,7.940358905278444e-06,3.228000184085644e-05
5.708,-5.073751774276047e-07,0.0007554549492698737,0.004581556541915166,0.00370944390868555,7.914090174754307e-06,3.218979076602402e-05
5.71,-5.140239198730967e-07,0.0007538402053788307,0.004576371038296889,0.0037068779694386933,7.887908366699392e-06,3.2099831798637624e-05
5.712,-5.206209896524427e-07,0.0007522289117720682,0.004571191399213248,0.003704313805882764,7.861813193343892e-06,3.201012423414973e-05
5.714,-5.271666783102091e-07,0.0007506210610785935,0.004566017618042206,0.0037017514167885235,7.83580436802822e-06,3.192066736978916e-05
5.716,-5.336612760586945e-07,0.0007490166459431791,0.004560849688169499,0.003699190800927843,7.809881604980973e-06,3.183146050500518e-05
5.718,-5.401050715558853e-07,0.0007474156590261405,0.004555687602988412,0.0036966319570730377,7.784044619096875e-06,3.1742502941245476e-05
5.72,-5.464983519054556e-07,0.0007458180930035585,0.004550531355899334,0.0036940748839975335,7.758293126602922e-06,3.165379398173407e-05
5.722,-5.52841402878812e-07,0.000744223940567279,0.004545380940310206,0.003691519580475644,7.732626844614288e-06,3.156533293169339e-05
5.724,-5.591345089150934e-07,0.0007426331944246911,0.004540236349636517,0.003688966045282349,7.707045490912279e-06,3.1477119098344275e-05
5.726,-5.653779524550373e-07,0.0007410458472985049,0.004535097577301084,0.003686414277193517,7.68154878461047e-06,3.1389151790905956e-05
5.728,-5.715720150512027e-07,0.0007394618919274176,0.00452996461673405,0.003683864274985904,7.656136445266526e-06,3.130143032015198e-05
5.73,-5.777169764797918e-07,0.0007378813210652257,0.004524837461372888,0.0036813160374371545,7.630808193770378e-06,3.121395399929838e-05
5.732,-5.838131151847392e-07,0.0007363041274814908,0.004519716104662619,0.003678769563325801,7.605563751900135e-06,3.1126722143115515e-05
5.734,-5.898607082777119e-07,0.0007347303039610953,0.004514600540055591,0.0036762248514310425,7.5804028421000424e-06,3.103973406859417e-05
5.736,-5.958600313160645e-07,0.000733159843304243,0.004509490761011703,0.0036736819005329657,7.555325187924566e-06,3.095298909427946e-05
5.738,-6.018113585248841e-07,0.0007315927383269027,0.004504386760997736,0.003671140709412546,7.530330513816352e-06,3.086648654093693e-05
5.74,-6.077149625749456e-07,0.0007300289818599204,0.004499288533488466,0.0036686012768516463,7.505418545106224e-06,3.078022573088646e-05
5.742,-6.135711148047562e-07,0.0007284685667496849,0.0044941960719653284,0.0036660636016330184,7.480589008235228e-06,3.0694205988668344e-05
5.744,-6.193800852205555e-07,0.0007269114858579062,0.004489109369917532,0.0036635276825400798,7.4558416300885e-06,3.060842664059926e-05
5.746,-6.251421424963155e-07,0.0007253577320613935,0.004484028420841613,0.0036609935183571363,7.431176138883444e-06,3.052288701477224e-05
5.748,-6.308575537516958e-07,0.000723807298252277,0.004478953218241211,0.003658461107869382,7.4065922635035975e-06,3.043758644150074e-05
5.75,-6.365265847740886e-07,0.0007222601773380077,0.004473883755627295,0.0036559304498628986,7.3820897339427205e-06,3.0352524252430513e-05
5.752,-6.421495000186184e-07,0.0007207163622409141,0.004468820026518161,0.003653401543124657,7.357668280638663e-06,3.0267699781427737e-05
5.7540000000000004,-6.477265623860973e-07,0.0007191758458984232,0.004463762024439655,0.003650874386442071,7.333327635583586e-06,3.0183112364357e-05
5.756,-6.532580338891592e-07,0.0007176386212632835,0.004458709742924505,0.003648348978603888,7.309067531213742e-06,3.0098761338637203e-05
5.758,-6.58744174764081e-07,0.0007161046813033423,0.004453663175513212,0.0036458253183995204,7.2848877008535595e-06,3.00146460434636e-05
5.76,-6.641852441369167e-07,0.0007145740190011018,0.004448622315752937,0.003643303404619047,7.260787878937691e-06,2.9930765820251892e-05
5.7620000000000005,-6.69581499579408e-07,0.0007130466273543856,0.004443587157198614,0.0036407832360536574,7.236767800566923e-06,2.9847120011972095e-05
5.764,-6.749331975530737e-07,0.000711522499375894,0.00443855769341206,0.0036382648114952065,7.212827201730221e-06,2.9763707963592623e-05
5.766,-6.802405929651201e-07,0.0007100016280929822,0.00443353391796264,0.003635748129736216,7.188965819526771e-06,2.9680529021636204e-05
5.768,-6.855039398345752e-07,0.0007084840065483267,0.004428515824426604,0.0036332331895705394,7.1651833917218966e-06,2.9597582534846012e-05
5.7700000000000005,-6.907234904041104e-07,0.0007069696277994808,0.004423503406387974,0.0036307199897922526,7.141479656969096e-06,2.9514867853519533e-05
5.772,-6.958994958061737e-07,0.0007054584849184309,0.004418496657437432,0.0036282085291967636,7.117854354810049e-06,2.9432384329952654e-05
5.774,-7.010322058409457e-07,0.0007039505709920402,0.004413495571173209,0.0036256988065801465,7.094307225452567e-06,2.935013131821762e-05
5.776,-7.061218689763393e-07,0.000702445879122271,0.004408500141200422,0.0036231908207393637,7.070838010436731e-06,2.9268108173940988e-05
5.7780000000000005,-7.111687325700444e-07,0.0007009444024255185,0.004403510361131957,0.0036206845704720436,7.047446451746708e-06,2.9186314254747714e-05
5.78,-7.161730426474833e-07,0.0006994461340328328,0.00439852622458714,0.003618180054576703,7.024132292476892e-06,2.9104748920039114e-05
5.782,-7.211350436797659e-07,0.0006979510670903633,0.00439354772519307,0.0036156772718527463,7.0008952763878085e-06,2.902341153099286e-05
5.784,-7.260549794718685e-07,0.0006964591947584697,0.004388574856583949,0.003613176221100467,6.977735148128161e-06,2.894230145056298e-05
5.7860000000000005,-7.309330918303658e-07,0.0006949705102121673,0.004383607612400642,0.003610676901120824,6.9546516532348335e-06,2.8861418043701903e-05
5.788,-7.357696218956988e-07,0.0006934850066413478,0.004378645986291785,0.0036081793107156646,6.9316445379108416e-06,2.8780760676694328e-05
5.79,-7.405648092539963e-07,0.0006920026772501142,0.0043736899719128974,0.0036056834486879463,6.908713549469425e-06,2.8700328718045398e-05
5.792,-7.453188923811638e-07,0.0006905235152572242,0.004368739562926605,0.003603189313840849,6.885858436112002e-06,2.8620121537592524e-05
5.7940000000000005,-7.500321086428841e-07,0.0006890475138958685,0.004363794753002637,0.003600696904978884,6.86307894648408e-06,2.8540138507393564e-05
5.796,-7.547046938505275e-07,0.0006875746664138926,0.004358855535818051,0.0035982062209072296,6.840374830341389e-06,2.8460379000838643e-05
5.798,-7.593368827052416e-07,0.0006861049660733531,0.00435392190505679,0.003595717260431952,6.817745838327838e-06,2.8380842393316286e-05
5.8,-7.639289090199952e-07,0.0006846384061507393,0.004348993854410121,0.0035932300223597835,6.7951917217534685e-06,2.8301528061991377e-05
5.8020000000000005,-7.684810048314006e-07,0.0006831749799369735,0.0043440713775761974,0.0035907445054983445,6.772712232594458e-06,2.822243538558311e-05
5.804,-7.72993401509936e-07,0.0006817146807371888,0.004339154468260498,0.0035882607086563656,6.750307124159249e-06,2.8143563744809086e-05
5.806,-7.774663288717676e-07,0.0006802575018709511,0.004334243120175163,0.0035857786306427997,6.727976149978332e-06,2.8064912521719165e-05
5.808,-7.819000156228384e-07,0.0006788034366720375,0.004329337327039884,0.0035832982702681537,6.7057190649144616e-06,2.798648110058366e-05
5.8100000000000005,-7.862946893588685e-07,0.0006773524784884355,0.004324437082581234,0.003580819626343157,6.683535624274484e-06,2.7908268867005148e-05
5.812,-7.906505763433103e-07,0.0006759046206825658,0.0043195423805328925,0.0035783426976796484,6.661425584475467e-06,2.7830275208362565e-05
5.814,-7.949679019514377e-07,0.0006744598566306159,0.004314653214635422,0.003575867483090134,6.639388702378568e-06,2.7752499514033246e-05
5.816,-7.992468900042127e-07,0.000673018179723206,0.004309769578636713,0.0035733939813880067,6.6174247359551686e-06,2.7674941174726797e-05
5.8180000000000005,-8.03487763656463e-07,0.0006715795833649452,0.004304891466291316,0.003570922191387549,6.595533443842783e-06,2.7597599582929178e-05
5.82,-8.076907445087045e-07,0.0006701440609746534,0.004300018871361333,0.0035684521119039303,6.573714585567103e-06,2.752047413312475e-05
5.822,-8.118560530512298e-07,0.0006687116059851395,0.004295151787615303,0.003565983741752987,6.551967921319957e-06,2.7443564221130146e-05
5.824,-8.159839086641085e-07,0.000667282211843423,0.004290290208829095,0.0035635170797514437,6.530293212181348e-06,2.736686924453835e-05
5.8260000000000005,-8.20074529839232e-07,0.0006658558720100682,0.004285434128785681,0.0035610521247166904,6.508690220119462e-06,2.7290388602718707e-05
5.828,-8.241281335141792e-07,0.0006644325799600725,0.004280583541274696,0.003558588875467228,6.48715870754657e-06,2.7214121696816918e-05
5.83,-8.281449359603954e-07,0.0006630123291821999,0.004275738440093102,0.003556127330822001,6.465698437985168e-06,2.7138067929532994e-05
5.832,-8.321251518950135e-07,0.000661595113178981,0.004270898819044744,0.0035536674896010645,6.44430917584593e-06,2.7062226705121262e-05
5.8340000000000005,-8.36068995146988e-07,0.0006601809254669355,0.0042660646719403506,0.0035512093506253617,6.422990685761576e-06,2.6986597429612402e-05
5.836,-8.399766782130058e-07,0.0006587697595765718,0.004261235992597756,0.00354875291271628,6.401742733697091e-06,2.691117951059141e-05
5.838,-8.438484129236201e-07,0.000657361609052165,0.004256412774841456,0.0035462981746963163,6.380565086283596e-06,2.6835972357419635e-05
5.84,-8.476844095550717e-07,0.000655956467451535,0.004251595012503273,0.0035438451353886347,6.3594575105963e-06,2.6760975381234786e-05
5.8420000000000005,-8.514848774954231e-07,0.0006545543283467126,0.004246782699421692,0.003541393793617287,6.338419775042681e-06,2.6686187994506838e-05
5.844,-8.552500250225137e-07,0.0006531551853230511,0.0042419758294423016,0.0035389441482072126,6.317451648252259e-06,2.6611609611704168e-05
5.846,-8.589800595260044e-07,0.0006517590319796707,0.004237174396417576,0.003536496197984018,6.2965528997427356e-06,2.653723964862742e-05
5.848,-8.626751868412441e-07,0.0006503658619294583,0.0042323783942070925,0.0035340499417741977,6.275723300142033e-06,2.6463077522853595e-05
5.8500000000000005,-8.663356121374477e-07,0.0006489756687990678,0.00422758781667687,0.0035316053784051338,6.25496262030012e-06,2.6389122653514008e-05
5.852,-8.699615394736071e-07,0.0006475884462284753,0.004222802657700253,0.003529162506704653,6.23427063239923e-06,2.6315374461294283e-05
5.854,-8.735531715764466e-07,0.0006462041878714242,0.004218022911157249,0.0035267213255019136,6.21364710906569e-06,2.6241832368878448e-05
5.856,-8.771107105065568e-07,0.0006448228873952022,0.004213248570934969,0.003524281833626519,6.193091823591956e-06,2.6168495800060754e-05
5.8580000000000005,-8.806343569922603e-07,0.000643444538480642,0.004208479630927187,0.0035218440299091824,6.172604550158667e-06,2.609536418063385e-05
5.86,-8.841243106516572e-07,0.0006420691348218988,0.004203716085034559,0.0035194079131810607,6.152185063612592e-06,2.602243693772266e-05
5.862,-8.875807702146687e-07,0.0006406966701268946,0.004198957927164848,0.0035169734822744214,6.1318331396886805e-06,2.5949713500228455e-05
5.864,-8.91003933523038e-07,0.0006393271381168741,0.004194205151232477,0.003514540736021976,6.1115485547880155e-06,2.5877193298606826e-05
5.8660000000000005,-8.943939970862402e-07,0.0006379605325264048,0.004189457751158754,0.0035121096732577683,6.091331085977814e-06,2.580487576464563e-05
5.868,-8.977511567476171e-07,0.0006365968471033767,0.004184715720871868,0.0035096802928162862,6.07118051121347e-06,2.5732760332353166e-05
5.87,-9.010756067961978e-07,0.0006352360756092246,0.004179979054306671,0.0035072525935329057,6.0510966088944684e-06,2.5660846436625917e-05
5.872,-9.043675410769225e-07,0.0006338782118187059,0.0041752477454051196,0.003504826574243669,6.031079158530517e-06,2.5589133514358764e-05
5.8740000000000006,-9.076271518804191e-07,0.0006325232495196786,0.004170521788115833,0.0035024022337857286,6.011127940297456e-06,2.55176210040009e-05
5.876,-9.108546310532262e-07,0.0006311711825135458,0.004165801176394313,0.003499979570996903,5.991242734815216e-06,2.544630834533379e-05
5.878,-9.140501688875702e-07,0.0006298220046145886,0.0041610859042029436,0.0034975585847156765,5.971423323813951e-06,2.537519497991525e-05
5.88,-9.172139552315883e-07,0.0006284757096506333,0.00415637596551055,0.0034951392737814224,5.951669489245859e-06,2.5304280350635366e-05
5.882000000000001,-9.203461786011502e-07,0.0006271322914626065,0.004151671354293063,0.0034927216370344016,5.93198101417336e-06,2.5233563902382627e-05
5.884,-9.234470264019023e-07,0.0006257917439045357,0.004146972064533072,0.0034903056733155413,5.912357682547054e-06,2.5163045081155744e-05
5.886,-9.265166853733575e-07,0.0006244540608435489,0.004142278090220053,0.0034878913814666568,5.892799278539584e-06,2.5092723334507738e-05
