time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.838,0.04370573333517114,0.07137853468204058,0.06132099057689544,0.016096952279366583,0.005871007088835256,0.007314165777253301
7.84,0.043661226762464755,0.0712754621818934,0.0612624929967327,0.016055242767853084,0.005842169181793144,0.00728313654616386
7.8420000000000005,0.043616750155372586,0.07117244858802918,0.06120403400018026,0.01601358073461623,0.0058133745868635955,0.007252151105402671
7.844,0.043572303513222055,0.07106949393894735,0.061145613580123825,0.015971966165242213,0.00578462328017193,0.007221209434789655
7.846,0.04352788683530262,0.07096659827303031,0.06108723172942243,0.015930399045264387,0.005755915237800613,0.0071903115140945495
7.848,0.043483500120866214,0.07086376162854302,0.06102888844090737,0.015888879360163033,0.005727250435788811,0.007159457323037577
7.8500000000000005,0.04343914336912724,0.07076098404363318,0.06097058370738351,0.015847407095365584,0.005698628850132836,0.007128646841289221
7.852,0.04339481657926281,0.07065826555633148,0.06091231752162818,0.01580598223624663,0.0056700504567861465,0.007097880048470007
7.854,0.043350519750412264,0.07055560620455181,0.06085408987639229,0.01576460476812791,0.005641515231659788,0.0070671569241516075
7.856,0.04330625288167789,0.07045300602609128,0.060795900764399446,0.015723274676278765,0.005613023150622176,0.00703647744785596
7.8580000000000005,0.043262015972124646,0.07035046505863018,0.06073775017834682,0.01568199194591613,0.005584574189499314,0.007005841599055929
7.86,0.04321780902078065,0.07024798333973248,0.06067963811090471,0.01564075656220476,0.005556168324075017,0.006975249357175528
7.862,0.043173632026636266,0.07014556090684532,0.06062156455471657,0.015599568510257011,0.005527805530090912,0.006944700701589701
7.864,0.04312948498864544,0.07004319779729973,0.06056352950239963,0.015558427775133277,0.00549948578324666,0.006914195611624541
7.8660000000000005,0.043085367905724814,0.06994089404831039,0.06050553294654426,0.015517334341841993,0.005471209059199955,0.006883734066557512
7.868,0.043041280776754176,0.06983864969697606,0.060447574879714416,0.01547628819533986,0.005442975333566968,0.0068533160456178965
7.87,0.04299722360057667,0.0697364647802794,0.06038965529444784,0.01543528932053162,0.005414784581922127,0.006822941527986348
7.872,0.042953196375998814,0.06963433933508734,0.06033177418325564,0.015394337702270722,0.005386636779798559,0.006792610492795337
7.8740000000000006,0.04290919910179003,0.06953227339815071,0.060273931538622705,0.015353433325358878,0.005358531902687869,0.006762322919129149
7.876,0.042865231776683776,0.0694302670061051,0.060216127353007964,0.01531257617454651,0.005330469926040582,0.006732078786024331
7.878,0.04282129439937643,0.0693283201954702,0.060158361618843914,0.015271766234532969,0.005302450825265925,0.006701878072469247
7.88,0.042777386968528175,0.06922643300265041,0.06010063432853685,0.015231003489966533,0.005274474575732491,0.006671720757404742
7.882000000000001,0.04273350948276278,0.06912460546393517,0.060042945474467535,0.015190287925443968,0.005246541152767792,0.006641606819724366
7.884,0.04268966194066803,0.06902283761549821,0.059985295048990084,0.01514961952551186,0.005218650531658708,0.0066115362382737075
7.886,0.04264584434079488,0.06892112949339846,0.0599276830444333,0.015108998274665497,0.005190802687651708,0.0065815089918512815
7.888,0.04260205668165873,0.06881948113357983,0.059870109453099785,0.015068424157349769,0.005162997595952623,0.0065515250592085295
7.890000000000001,0.042558298961738794,0.06871789257187166,0.05981257426726638,0.015027897157958936,0.005135235231726876,0.0065215844190498196
7.892,0.04251457117947788,0.06861636384398806,0.059755077479184404,0.014987417260836855,0.005107515570100141,0.006491687050032446
7.894,0.042470873333283476,0.06851489498552898,0.0596976190810794,0.014946984450277201,0.005079838586157681,0.006461832930767075
7.896,0.04242720542152667,0.06841348603197961,0.05964019906515117,0.014906598710523467,0.005052204254945014,0.006432022039817742
7.898000000000001,0.042383567442543235,0.06831213701871097,0.059582817423574186,0.01486626002576874,0.005024612551467689,0.006402254355701853
7.9,0.042339959394632753,0.06821084798097954,0.059525474148497404,0.014825968380156596,0.00499706345069173,0.006372529856890186
7.902,0.042296381276059725,0.06810961895392786,0.05946816923204401,0.014785723757780644,0.004969556927543639,0.006342848521807776
7.904,0.04225283308505268,0.06800844997258437,0.059410902666312326,0.014745526142684762,0.004942092956910171,0.006313210328833252
7.906000000000001,0.04220931481980483,0.0679073410718638,0.05935367444337536,0.014705375518863084,0.004914671513639446,0.00628361525629928
7.908,0.04216582647847389,0.06780629228656654,0.05929648455528036,0.014665271870260455,0.004887292572539836,0.006254063282492783
7.91,0.042122368059182236,0.06770530365137994,0.05923933299404993,0.014625215180772422,0.0048599561083808585,0.006224554385654502
7.912,0.04207893956001696,0.06760437520087725,0.059182219751681364,0.014585205434245019,0.00483266209589317,0.0061950885439800984
7.914000000000001,0.04203554097903006,0.06750350696951868,0.05912514482014686,0.014545242614475207,0.004805410509768571,0.006165665735619497
7.916,0.04199217231423824,0.06740269899165074,0.05906810819139374,0.014505326705211097,0.004778201324660225,0.006136285938677322
7.918,0.04194883356362333,0.06730195130150696,0.05901110985734426,0.01446545769015195,0.004751034515182884,0.006106949131213124
7.92,0.04190552472513187,0.06720126393320758,0.05895414980989577,0.014425635552947957,0.004723910055912883,0.006077655291240935
7.922000000000001,0.04186224579667597,0.06710063692075985,0.05889722804092101,0.01438586027720068,0.004696827921388147,0.006048404396730378
7.924,0.04181899677613243,0.06700007029805843,0.05884034454226783,0.014346131846463273,0.004669788086108406,0.006019196425605777
7.926,0.04177577766134366,0.06689956409888476,0.058783499305759435,0.014306450244240487,0.004642790524535645,0.005990031355746828
7.928,0.04173258845011696,0.06679911835690766,0.058726692323194385,0.014266815453988668,0.004615835211093655,0.005960909164989037
7.930000000000001,0.04168942914022522,0.06669873310568386,0.05866992358634682,0.014227227459115754,0.004588922120168704,0.005931829831123059
7.932,0.04164629972940692,0.06659840837865727,0.058613193086966,0.014187686242981945,0.004562051226109087,0.005902793331895362
7.934,0.04160320021536568,0.06649814420915945,0.05855650081677677,0.014148191788899034,0.0045352225032258,0.005873799645008226
7.936,0.041560130595770906,0.06639794063040982,0.05849984676747999,0.014108744080131297,0.004508435925792531,0.0058448487481199685
7.938,0.04151709086825783,0.06629779767551591,0.05844323093075188,0.01406934309989527,0.004481691468045446,0.005815940618844717
7.94,0.041474081030427046,0.0661977153774731,0.05838665329824444,0.01402998883135953,0.0044549891041836265,0.005787075234753081
7.942,0.041431101079845156,0.06609769376916486,0.058330113861585264,0.013990681257645354,0.004428328808369297,0.005758252573371703
7.944,0.04138815101404458,0.06599773288336297,0.05827361261237818,0.013951420361826727,0.0044017105547276,0.005729472612183928
7.946,0.04134523083052355,0.06589783275272754,0.058217149542202584,0.013912206126929894,0.00437513431734704,0.00570073532862958
7.948,0.04130234052674653,0.06579799340980719,0.058160724642613904,0.013873038535934246,0.004348600070279263,0.005672040700105185
7.95,0.04125948010014402,0.06569821488703931,0.0581043379051438,0.013833917571772103,0.0043221077875394975,0.005643388703964192
7.952,0.04121664954811255,0.0655984972167496,0.05804798932129973,0.013794843217328712,0.00429565744310656,0.005614779317516749
7.954,0.04117384886801467,0.06549884043115273,0.05799167888256518,0.013755815455442466,0.004269249010922849,0.005586212518030376
7.956,0.04113107805717964,0.06539924456235258,0.057935406580400306,0.01371683426890491,0.004242882464894793,0.0055576882827295115
7.958,0.04108833711290294,0.06529970964234177,0.057879172406241075,0.0136778996404614,0.004216557778892849,0.005529206588796187
7.96,0.0410456260324461,0.06520023570300193,0.05782297635149969,0.01363901155281022,0.004190274926751281,0.005500767413370022
7.962,0.04100294481303757,0.0651008227761043,0.05776681840756526,0.013600169988603694,0.004164033882268825,0.005472370733547782
7.964,0.04096029345187224,0.06500147089330954,0.05771069856580291,0.013561374930447512,0.004137834619208247,0.005444016526384043
7.966,0.04091767194611173,0.06490218008616755,0.05765461681755424,0.013522626360901402,0.004111677111297007,0.005415704768891638
7.968,0.040875080292884114,0.06480295038611783,0.0575985731541373,0.01348392426247913,0.004085561332227039,0.005387435438040988
7.97,0.04083251848928415,0.06470378182448977,0.05754256756684706,0.013445268617648276,0.00405948725565497,0.005359208510760549
7.972,0.04078998653237398,0.0646046744325024,0.05748660004695494,0.013406659408830457,0.004033454855202345,0.005331023963937254
7.974,0.04074748441918197,0.06450562824126505,0.057430670585709054,0.013368096618401992,0.004007464104455405,0.00530288177441629
7.976,0.04070501214670408,0.0644066432817767,0.05737477917433442,0.013329580228693239,0.003981514976965528,0.005274781919001326
7.978,0.04066256971190274,0.06430771958492665,0.05731892580403275,0.013291110221989255,0.003955607446249676,0.005246724374454503
7.98,0.040620157111707966,0.06420885718149472,0.057263110465982425,0.01325268658052936,0.003929741485789506,0.005218709117496667
7.982,0.04057777434301668,0.06411005610215081,0.05720733315133919,0.01321430928650802,0.003903917069032259,0.005190736124807804
7.984,0.04053542140269317,0.06401131637745539,0.05715159385123547,0.0131759783220744,0.0038781341693909788,0.00516280537302638
7.986,0.04049309828756886,0.06391263803785963,0.057095892556780825,0.013137693669332373,0.0038523927602442942,0.005134916838750447
7.988,0.04045080499444276,0.06381402111370549,0.057040229259061936,0.01309945531034118,0.0038266928149364166,0.005107070498536981
7.99,0.04040854152008122,0.06371546563522568,0.05698460394914284,0.013061263227114983,0.0038010343067775842,0.005079266328902321
7.992,0.0403663078612182,0.06361697163254365,0.056929016618064265,0.013023117401623319,0.003775417209044063,0.005051504306322396
7.994,0.04032410401455522,0.06351853913567451,0.05687346725684472,0.012985017815790867,0.0037498414949783676,0.005023784407232501
7.996,0.04028192997676139,0.0634201681745239,0.05681795585647964,0.012946964451498122,0.00372430713778904,0.0049961066080279615
7.998,0.0402397857444734,0.0633218587788893,0.056762482407942016,0.012908957290581169,0.003698814110651094,0.004968470885063692
8.0,0.04019767131429619,0.06322361097845919,0.05670704690218242,0.012870996314831462,0.003673362386706014,0.0049408772146544155
8.002,0.04015558668280206,0.06312542480281391,0.056651649330128784,0.012833081505996713,0.0036479519390619775,0.004913325573075333
8.004,0.04011353184653155,0.063027300281425,0.056596289682686596,0.012795212845780002,0.003622582740793856,0.004885815936561455
8.006,0.04007150680199323,0.0629292374436563,0.05654096795073893,0.01275739031584111,0.003597254764943436,0.004858348281308489
8.008000000000001,0.040029511545663254,0.06283123631876308,0.05648568412514643,0.012719613897795412,0.0035719679845196417,0.004830922583472397
8.01,0.03998754607398647,0.06273329693589269,0.056430438196747534,0.012681883573214758,0.00354672237249809,0.004803538819169617
8.012,0.03994561038337574,0.06263541932408456,0.05637523015635848,0.01264419932362748,0.003521517901821758,0.004776196964477286
8.014,0.039903704470211965,0.06253760351227022,0.0563200599947733,0.012606561130517946,0.0034963545454012035,0.004748896995433682
8.016,0.03986182833084473,0.06243984952927373,0.056264927702764034,0.012568968975327666,0.0034712322761141223,0.00472163888803756
8.018,0.039819981961591644,0.06234215740381166,0.05620983327108031,0.01253142283945441,0.0034461510668060136,0.004694422618249039
8.02,0.039778165358739015,0.06224452716449269,0.05615477669044999,0.012493922704253091,0.003421110890289958,0.004667248161989379
8.022,0.039736378518541615,0.062146958839818245,0.056099757951578955,0.012456468551035105,0.0033961117193466173,0.004640115495140984
8.024000000000001,0.03969462143722291,0.06204945245818272,0.056044777045151095,0.012419060361069212,0.0033711535267251236,0.004613024593547621
8.026,0.039652894110974835,0.061952008047873264,0.05598983396182855,0.012381698115581097,0.00334623628514219,0.004585975433015088
8.028,0.03961119653595824,0.061854625637070004,0.055934928692251695,0.012344381795753812,0.0033213599672827776,0.004558967989310325
8.03,0.03956952870830266,0.06175730525384626,0.055880061227038924,0.012307111382727554,0.0032965245458000947,0.004532002238162303
8.032,0.039527890624106554,0.06166004692616833,0.055825231556787314,0.01226988685760011,0.0032717299933158195,0.004505078155261799
8.034,0.03948628227943729,0.06156285068189571,0.05577043967207196,0.012232708201426856,0.003246976282420322,0.004478195716261624
8.036,0.03944470367033115,0.061465716548781746,0.055715685563446415,0.012195575395220759,0.0032222633856722194,0.004451354896776838
8.038,0.03940315479279355,0.061368644554472995,0.0556609692214427,0.012158488419952374,0.003197591275599043,0.004424555672384756
8.040000000000001,0.03936163564279904,0.06127163472650987,0.05560629063657174,0.01212144725655051,0.0031729599246972384,0.004397798018624721
8.042,0.03932014621629132,0.06117468709232621,0.05555164979932248,0.01208445188590157,0.0031483693054321638,0.004371081910999219
8.044,0.039278686509183425,0.06107780167925014,0.055497046700162755,0.01204750228885021,0.003123819390238314,0.0043444073249727655
8.046,0.039237256517357544,0.06098097851450346,0.055442481329539106,0.012010598446199339,0.003099310151519319,0.004317774235973015
8.048,0.03919585623666544,0.06088421762520202,0.05538795367787697,0.011973740338710126,0.0030748415616481672,0.004291182619390321
