time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.44,0.0038153557642817137,-0.036345300249042145,0.03440296772694995,0.027813774128281787,0.027339392658852546,0.01675423241945806
0.442,0.00391374680814871,-0.03272585580534626,0.03454476298415088,0.02782632968542753,0.027312602411302844,0.016741548013799568
0.444,0.004020345299672101,-0.02926474288912484,0.0346379190040953,0.027798049631915456,0.027285477184690876,0.01672889322754134
0.446,0.004134819035095161,-0.025957020264611774,0.034684721853043055,0.02773102380267667,0.02725797324878254,0.016716267065607138
0.448,0.00425683129091059,-0.022797795471446447,0.0346874912592563,0.027627394637106617,0.027230052988960196,0.01670366848942506
0.45,0.004386042458558226,-0.019782231157519314,0.03464856829541296,0.027489341896620667,0.027201684643068047,0.016691096430849317
0.452,0.0045221115284039826,-0.016905550887170273,0.034570303852331064,0.027319068371632893,0.02717284202147563,0.01667854980456962
0.454,0.004664697429721976,-0.014163044441777073,0.03445504790378551,0.027118786584408028,0.027143504213656078,0.016666027519095516
0.456,0.0048134602338598675,-0.01155007263108021,0.03430513955830761,0.026890706486748073,0.027113655284447535,0.01665352848640822
0.458,0.004968062228120962,-0.009062071634599489,0.03412289789012979,0.02663702414481839,0.02708328396301396,0.016641051630367887
0.46,0.005128168868141936,-0.006694556893250603,0.03391061353792324,0.026359911397539237,0.027052383327341056,0.016628595893966036
0.462,0.005293449616693424,-0.004443126571764822,0.03367054105669731,0.026061506469790885,0.02702095048691966,0.016616160245509493
0.464,0.005463578676884628,-0.002303464612791739,0.0334048920052088,0.02574390551715844,0.02698898626605928,0.01660374368381934
0.466,0.0056382356277173695,-0.00027134340363632603,0.033115828748480736,0.025409155075031276,0.026956494890063576,0.0165913452425277
0.468,0.005817105969824876,0.001657373923521721,0.032805458952581024,0.025059245381505946,0.02692348367628772,0.016578963993550744
0.47000000000000003,0.0059998804726337784,0.003486728779301229,0.03247583302177559,0.024696104882624192,0.026889962654491173,0.016566599051225372
0.47200000000000003,0.006186255994359513,0.005220665829853033,0.03212893929945859,0.02432159530773914,0.026855944312087487,0.01655424957357643
0.47400000000000003,0.006375936265797799,0.006863032362402155,0.031766699663270836,0.023937507405256797,0.02682144334717118,0.01654191476304856
0.47600000000000003,0.006568632424817533,0.008417577762869222,0.03139096595025315,0.02354555735795194,0.02678647641504761,0.01652959386704511
0.47800000000000004,0.006764063375140905,0.009887953135786276,0.031003517112047296,0.023147383857592407,0.026751061875660564,0.016517286178199253
0.48,0.006961956019668758,0.01127771108278286,0.030606057019517463,0.022744545811867578,0.02671521954691647,0.016504991034347105
0.482,0.007162045402995032,0.012590305646626998,0.030200212849679442,0.02233852065188846,0.026678970467259866,0.016492707818202224
0.484,0.007364074787268748,0.013829092421642653,0.029787533997397864,0.021930703205283564,0.026642336669714606,0.01648043595674409
0.486,0.007567795678466771,0.014997328827300427,0.029369491461253006,0.021522405097795794,0.02660534096880318,0.016468174920347023
0.488,0.00777296781531156,0.016098174539184384,0.028947477658136656,0.021114854645047032,0.02656800676119353,0.016455924221676632
0.49,0.007979359129746566,0.017134692069932456,0.028522806625103536,0.02070919719555664,0.02653035784050961,0.0164436834143884
0.492,0.00818674568557487,0.018109847491805997,0.028096714570174486,0.02030649588607325,0.026492418226449876,0.016431452091657972
0.494,0.008394911600230204,0.01902651129205668,0.027670360736425037,0.019907732770659825,0.02645421200813769,0.01641922988457578
0.496,0.008603648953488419,0.019887459352071035,0.02724482854596566,0.01951381028571042,0.026415763201465214,0.016407016460434853
0.498,0.008812757686061934,0.020695374041295622,0.026821126992466526,0.019125553014076813,0.026377095620070623,0.016394811520939356
0.5,0.009022045490384212,0.021452845417097244,0.026400192252752586,0.018743709712714995,0.026338232759498315,0.01638261480035874
0.502,0.00923132769539814,0.02216237252195108,0.025982889489767347,0.01836895556965845,0.02629919769402078,0.016370426063649024
0.504,0.009440427146782282,0.022826364769640062,0.025570014820894382,0.018001894657666995,0.02626001298555458,0.01635824510456252
0.506,0.009649174083741885,0.02344714341247056,0.025162297427254288,0.01764306255354353,0.02622070060406423,0.01634607174376379
0.508,0.009857406013247694,0.024026943081841612,0.024760401781181773,0.017292929093829734,0.026181281858823402,0.0163339058269647
0.51,0.010064967582404716,0.024567913394843766,0.024364929970629,0.016951901239369294,0.026141777339891092,0.016321747223095207
0.512,0.010271710449468507,0.025072120619898275,0.023976424100739635,0.016620326023028653,0.026102206869152544,0.01630959582251812
0.514,0.010477493153891793,0.025541549394772378,0.02359536875430046,0.016298493556681004,0.0260625894602744,0.016297451535299157
0.516,0.01068218098567253,0.02597810449062332,0.023222193494191634,0.01598664007537809,0.02602294328692989,0.016285314289538944
0.518,0.010885645854186388,0.02638361261602662,0.022857275392330845,0.015684950998421376,0.02598328565866259,0.016273184029773624
0.52,0.01108776615661533,0.026759824255238485,0.02250094157092719,0.015393563988813419,0.025943633003769895,0.016261060715447195
0.522,0.011288426646024696,0.027108415535220587,0.022153471743136866,0.015112571994289725,0.025904000858606224,0.016248944319462
0.524,0.011487518299104549,0.027430990116222187,0.02181510074142934,0.014842026254801466,0.025864403862727592,0.016236834826806268
0.526,0.011684938183554427,0.02772908110097516,0.021486021023140234,0.01458193926293716,0.025824855759320586,0.016224732233262706
0.528,0.01188058932507663,0.02800415295780101,0.021166385143796207,0.014332287665311583,0.02578536940038556,0.016212636544196357
0.53,0.012074380573926069,0.028257603453169633,0.020856308189847628,0.014093015094434724,0.025745956756167532,0.0162005477734235
0.532,0.012266226470965869,0.028490765589475497,0.02055587016343785,0.013864034921972967,0.025706628928357178,0.01618846594215806
0.534,0.012456047113176494,0.02870490954402305,0.02026511831277511,0.01364523292564468,0.025667396166608736,0.016176391078037033
0.536,0.012643768018575141,0.028901244605423537,0.01998406940254882,0.013436469863236322,0.02562826788795247,0.016164323214219234
0.538,0.012829319990512733,0.02908092110381566,0.019712711919651627,0.013237583948397136,0.025589252698703824,0.01615226238855816
0.54,0.013012638981331426,0.029245032331528975,0.019451008210232157,0.013048393223954458,0.025550358418499286,0.016140208642844378
0.542,0.013193665955379297,0.029394616450999944,0.01919889654481355,0.012868697829501619,0.025511592106117087,0.016128162022114534
0.544,0.013372346751399755,0.029530658386951014,0.01895629310886293,0.012698282160935603,0.02547296008676314,0.01611612257402384
0.546,0.013548631944329648,0.029654091700027196,0.018723093916805045,0.012536916920476537,0.02543446798053295,0.016104090348280087
0.548,0.01372247670655935,0.02976580043927335,0.01849917664801981,0.012384361056469562,0.025396120731777883,0.016092065396132504
0.55,0.013893840668727009,0.029866620971011226,0.01828440240387441,0.012240363592977976,0.0253579226391345,0.016080047769916117
0.552,0.014062687780135974,0.029957343781858548,0.018078617385291373,0.012104665349803145,0.025319877385991507,0.016068037522644518
0.554,0.01422898616890178,0.03003871525380042,0.017881654490777388,0.01197700055413109,0.02528198807119586,0.016056034707649047
0.556,0.01439270800194814,0.03011143940939598,0.01769333483520419,0.011857098345502859,0.02524425723981283,0.016044039378262376
0.558,0.014553829344989166,0.03017617962536634,0.017513469189970543,0.011744684176247189,0.025206686913781695,0.016032051587540508
0.56,0.014712330022641273,0.030233560312974195,0.01734185934547061,0.01163948110988855,0.025169278622318103,0.016020071388021417
0.562,0.014868193478823732,0.030284168563757374,0.017178299397060393,0.011541211020371867,0.025132033431938705,0.01600809883151766
0.5640000000000001,0.015021406637610868,0.030328555759340015,0.017022576955937563,0.01144959569521875,0.025094951975992874,0.015996133968939175
0.5660000000000001,0.015171959764706866,0.03036723914418471,0.01687447428655986,0.011364357845958128,0.02505803448360444,0.015984176850144083
0.5680000000000001,0.015319846329720166,0.030400703360299097,0.016733769372390794,0.01128522202935689,0.02502128080793864,0.015972227523813665
0.5700000000000001,0.015465062869412627,0.03042940194304755,0.016600236911917143,0.011211915483118728,0.024984690453721425,0.015960286037351112
0.5720000000000001,0.015607608852104882,0.030453758777352347,0.01647364924699679,0.011144168879827276,0.02494826260395122,0.015948352436798707
0.5740000000000001,0.015747486543414402,0.030474169513700744,0.016353777225704524,0.01108171700298155,0.02491199614575157,0.01593642676677476
0.5760000000000001,0.015884700873502133,0.03049100294349505,0.01624039100191843,0.011024299349011946,0.024875889695324283,0.01592450907042564
0.578,0.01601925930599979,0.03050460233340524,0.01613326077395416,0.010971660659183424,0.024839941621971562,0.01591259938939138
0.58,0.016151171708785217,0.030515286718495238,0.01603215746460096,0.010923551385279229,0.024804150071162212,0.015900697763784333
0.582,0.01628045022676705,0.030523352154003813,0.015936853344940882,0.010879728092926255,0.024768512986625524,0.015888804232178533
0.584,0.016407109156830746,0.030529072925761902,0.015847122604351283,0.010839953806376146,0.02473302813146261,0.01587691883160769
0.586,0.016531164825093425,0.030532702719327842,0.015762741869095098,0.010803998298481998,0.024697693108269636,0.015865041597571627
0.588,0.01665263546660367,0.030534475748010603,0.015683490671893452,0.01077163832953465,0.02466250537827519,0.015853172564048945
0.59,0.01677154110761392,0.030534607840042582,0.015609151874862448,0.010742657838519909,0.024627462279496193,0.015841311763516552
0.592,0.016887903450543584,0.030533297485235922,0.015539512048166948,0.01071684809026019,0.02459256104392149,0.01582945922697232
0.594,0.01700174576173885,0.030530726841541567,0.015474361806711023,0.010694007781783865,0.024557798813737763,0.01581761498396239
0.596,0.017113092762127913,0.030527062701989793,0.015413496107147928,0.010673943111147777,0.02452317265661219,0.015805779062612046
0.598,0.017221970520856056,0.030522457422563765,0.01535671450744025,0.010656467811808401,0.024488679580052297,0.01579395148965812
0.6,0.017328406351977188,0.030517049811611408,0.015303821391155381,0.01064140315551243,0.024454316544863408,0.01578213229048342
0.602,0.0174324287142662,0.030510965981457083,0.015254626158621276,0.010628577926535376,0.0244200804777277,0.015770321489152916
0.604,0.0175340671142048,0.030504320162922705,0.015208943387012841,0.010617828369969384,0.024385968282929937,0.01575851910845083
0.606,0.017633352012187187,0.030497215483511697,0.015166592961371128,0.010608998116621082,0.024351976853256074,0.015746725169917708
0.608,0.017730314731975172,0.030489744710050726,0.015127400178499117,0.010601938086946205,0.024318103080091857,0.01573493969388795
0.61,0.017824987373429968,0.030481990956613414,0.015091195825605697,0.010596506376310932,0.02428434386275069,0.01572316269952756
0.612,0.017917402728530263,0.030474028358586702,0.01505781623550595,0.010592568123741763,0.024250696117060322,0.01571139420487122
0.614,0.018007594200685872,0.030465922713762694,0.015027103320112811,0.010589995366188099,0.024217156783234994,0.01569963422685894
0.616,0.018095595727337432,0.03045773209135949,0.014998904583890083,0.010588666880201325,0.0241837228330668,0.015687882781372675
0.618,0.01818144170583391,0.03044950740989827,0.014973073118861091,0.010588468012802776,0.024150391276463345,0.015676139883271656
0.62,0.018265166922564857,0.030441292984869195,0.014949467582704434,0.010589290503197901,0.024117159167362123,0.01566440554642634
0.622,0.01834680648531961,0.030433127047138298,0.014927952161392977,0.010591032296873415,0.024084023609052263,0.01565267978375351
0.624,0.01842639575883953,0.03042504223304876,0.014908396517765654,0.010593597353501405,0.02405098175893139,0.01564096260724801
0.626,0.0185039703035208,0.03041706604717631,0.014890675727355696,0.010596895449969335,0.02401803083272802,0.015629254028015183
0.628,0.018579565817220978,0.030409221298700162,0.014874670202728923,0.010600841979746756,0.02398516810821749,0.015617554056302163
0.63,0.01865321808011622,0.0304015265123474,0.014860265607520295,0.01060535774970317,0.023952390928459133,0.01560586270152764
0.632,0.018724962902551656,0.03039399631486872,0.014847352761296007,0.010610368775394674,0.02391969670458205,0.01559417997231094
0.634,0.018794836075821664,0.030386641797990555,0.014835827536301416,0.010615806075750411,0.023887082918147007,0.015582505876500896
0.636,0.01886287332581582,0.030379470858786117,0.01482559074709533,0.010621605467999062,0.02385454712310975,0.015570840421202714
0.638,0.018929110269458427,0.030372488518393803,0.014816548034013222,0.010627707363600969,0.023822086947410614,0.015559183612804839
0.64,0.01899358237386961,0.030365697219999488,0.01480860974134135,0.010634056565870464,0.023789700094215105,0.015547535457004269
0.642,0.019056324918172995,0.03035909710698559,0.01480169079103022,0.010640602069903471,0.0237573843428307,0.015535895958832091
0.644,0.019117372957871526,0.03035268628213239,0.014795710552719887,0.010647296865357259,0.023725137549319708,0.01552426512267746
0.646,0.019176761291710864,0.0303464610487425,0.0147905927107983,0.010654097742567759,0.023692957646832546,0.01551264295231114
0.648,0.019234524430951083,0.030340416134539527,0.014786265129164144,0.010660965102426978,0.02366084264568169,0.015501029450908144
0.65,0.01929069657096205,0.03033454489917098,0.014782659714315471,0.010667862770392444,0.023628790633176466,0.01548942462107017
0.652,0.01934531156506103,0.030328839526128748,0.014779712277341206,0.01067475781494509,0.02359679977323781,0.015477828464847132
0.654,0.01939840290050876,0.030323291199876534,0.014777362395346438,0.010681620370768918,0.02356486830581339,0.01546624098375804
0.656,0.0194500036765779,0.030317890268952707,0.01477555327280089,0.01068842346687604,0.0235329945461078,0.01545466217881164
0.658,0.019500146584614075,0.030312626395794906,0.014774231603259302,0.01069514285986628,0.023501176883647057,0.015443092050525964
0.66,0.019548863890001877,0.030307488694009344,0.014773347431862982,0.010701756872466772,0.02346941378119327,0.015431530598948084
0.662,0.019596187415956257,0.030302465853784488,0.014772854018996417,0.010708246237467911,0.023437703773523166,0.01541997782367277
0.664,0.01964214852905477,0.03029754625612724,0.014772707705436261,0.010714593947136475,0.023406045466086267,0.015408433723861137
0.666,0.019686778126431825,0.0302927180765733,0.014772867779297982,0.010720785108160102,0.023374437533556724,0.015396898298258632
0.668,0.019730106624552768,0.03028796937900169,0.01477329634505331,0.010726806802149547,0.02334287871829055,0.015385371545212134
0.67,0.019772163949491217,0.03028328820015913,0.014773958194863823,0.010732647951703811,0.02331136782870069,0.015373853462687936
0.672,0.019812979528630814,0.030278662625477848,0.014774820682443623,0.010738299192017742,0.02327990373756217,0.015362344048287513
0.674,0.019852582283717446,0.030274080856744323,0.01477585359964384,0.010743752747996993,0.02324848538025792,0.015350843299264616
0.676,0.01989100062518645,0.03026953127215526,0.01477702905592193,0.010749002316823075,0.023217111752973807,0.01533935121254082
0.678,0.019928262447693967,0.030265002479274772,0.01477832136083701,0.010754042955900989,0.02318578191085474,0.015327867784720839
0.68,0.019964395126782497,0.03026048336138132,0.014779706909692658,0.010758870976103063,0.02315449496612909,0.015316393012108076
