time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.812,0.00016130386375134975,0.0022538811585430807,0.016533595495232145,0.00864160843469386,3.105801105474093e-05,2.087717245635723e-05
7.814,0.00016101973723947616,0.00225169344206666,0.01653204508373829,0.008641030343176537,3.0998983183927464e-05,2.0834711401240824e-05
7.816,0.00016073611067191074,0.002249507849105825,0.016530494816797026,0.00864045229083632,3.094006749737588e-05,2.0792336705710568e-05
7.8180000000000005,0.00016045298316935686,0.0022473243775997798,0.016528944694395475,0.008639874277670323,3.0881263782145396e-05,2.0750048194129178e-05
7.82,0.00016017035385429423,0.0022451430254892824,0.016527394716521426,0.008639296303675437,3.08225718250732e-05,2.0707845691081417e-05
7.822,0.0001598882218507569,0.0022429637907170896,0.016525844883162444,0.008638718368848552,3.0763991414106684e-05,2.0665729021596135e-05
7.824,0.00015960658628411117,0.0022407866712281788,0.01652429519430587,0.008638140473186784,3.0705522336971214e-05,2.062369801136832e-05
7.8260000000000005,0.00015932544628127765,0.0022386116649695253,0.016522745649939274,0.0086375626166868,3.064716438228032e-05,2.0581752486092952e-05
7.828,0.00015904480097073126,0.0022364387698898813,0.016521196250049996,0.008636984799345493,3.058891733864755e-05,2.0539892271687066e-05
7.83,0.00015876464948272329,0.002234267983940219,0.016519646994625825,0.008636407021159975,3.05307809955746e-05,2.0498117194955867e-05
7.832,0.00015848499094883728,0.0022320993050732874,0.016518097883654104,0.008635829282127139,3.0472755142341157e-05,2.045642708248252e-05
7.8340000000000005,0.00015820582450198906,0.0022299327312440553,0.016516548917122176,0.008635251582243875,3.0414839569337104e-05,2.0414821761516322e-05
7.836,0.0001579271492768708,0.0022277682604092686,0.01651500009501783,0.008634673921507074,3.0357034066730293e-05,2.037330105975066e-05
7.838,0.00015764896440972898,0.002225605890527671,0.016513451417328406,0.00863409629991363,3.0299338425354705e-05,2.033186480487892e-05
7.84,0.00015737126903814236,0.002223445619560227,0.016511902884041474,0.008633518717460431,3.024175243648841e-05,2.029051282526062e-05
7.8420000000000005,0.00015709406230146605,0.0022212874454696774,0.016510354495144597,0.008632941174144593,3.018427589163153e-05,2.024924494947733e-05
7.844,0.00015681734334038744,0.002219131366220539,0.01650880625062512,0.008632363669962784,3.0126908582728262e-05,2.02080610065547e-05
7.846,0.00015654111129692616,0.002216977379779772,0.016507258150470605,0.008631786204912117,3.006965030238895e-05,2.0166960825740432e-05
7.848,0.00015626536531510027,0.00221482548411589,0.01650571019466862,0.008631208778989485,3.0012500843223933e-05,2.0125944236504267e-05
7.8500000000000005,0.000155990104539816,0.002212675677199849,0.016504162383206733,0.008630631392191779,2.995545999850968e-05,2.0085011068982084e-05
7.852,0.00015571532811797795,0.0022105279570039382,0.016502614716072284,0.008630054044516111,2.9898527561744714e-05,2.0044161153531803e-05
7.854,0.00015544103519782304,0.0022083823215028886,0.01650106719325284,0.008629476735959152,2.9841703327093683e-05,2.0003394320733392e-05
7.856,0.00015516722492914248,0.0022062387686734297,0.016499519814735963,0.008628899466518014,2.9784987088721238e-05,1.996271040183295e-05
7.8580000000000005,0.00015489389646305973,0.0022040972964938454,0.016497972580509,0.008628322236189367,2.9728378641458164e-05,1.992210922807658e-05
7.86,0.00015462104895247464,0.002201957902944862,0.01649642549055952,0.008627745044970325,2.9671877780357292e-05,1.9881590630932422e-05
7.862,0.00015434868155139725,0.0021998205860087605,0.01649487854487508,0.008627167892857779,2.9615484301137585e-05,1.9841154442756803e-05
7.864,0.00015407679341561398,0.0021976853436700416,0.01649333174344303,0.008626590779848842,2.9559197999518005e-05,1.9800800495906046e-05
7.8660000000000005,0.0001538053837022435,0.002195552173914983,0.016491785086251154,0.008626013705940183,2.9503018671883652e-05,1.9760528622958518e-05
7.868,0.00015353445156995882,0.0021934210747320826,0.016490238573286797,0.008625436671128917,2.944694611506371e-05,1.972033865715872e-05
7.87,0.00015326399617876518,0.0021912920441113926,0.016488692204537303,0.008624859675411933,2.9390980125887367e-05,1.9680230431751156e-05
7.872,0.0001529940166904442,0.0021891650800451856,0.01648714597999046,0.008624282718786125,2.9335120502071987e-05,1.964020378064646e-05
7.8740000000000006,0.0001527245122681098,0.002187040180527733,0.016485599899633607,0.008623705801248382,2.9279367041334936e-05,1.9600258537755266e-05
7.876,0.00015245548207620807,0.0021849173435550817,0.016484053963454315,0.008623128922795598,2.9223719542059712e-05,1.9560394537654346e-05
7.878,0.00015218692528096156,0.002182796567125278,0.016482508171439925,0.008622552083424884,2.9168177802629813e-05,1.9520611615142514e-05
7.88,0.000151918841049703,0.002180677849238366,0.016480962523578002,0.008621975283133132,2.9112741622094873e-05,1.9480909605240626e-05
7.882000000000001,0.00015165122855154145,0.0021785611878963884,0.016479417019856113,0.008621398521917234,2.9057410799948613e-05,1.9441288343191587e-05
7.884,0.00015138408695669625,0.002176446581103164,0.016477871660261822,0.008620821799774081,2.90021851359068e-05,1.940174766512648e-05
7.886,0.00015111741543716306,0.0021743340268645106,0.016476326444782474,0.008620245116700564,2.8947064430129288e-05,1.9362287406954337e-05
7.888,0.00015085121316626982,0.0021722235231882436,0.016474781373405634,0.008619668472693798,2.8892048483220023e-05,1.932290740502829e-05
7.890000000000001,0.00015058547931867672,0.0021701150680839554,0.016473236446118866,0.00861909186775045,2.8837137096004994e-05,1.9283607496367594e-05
7.892,0.00015032021307082033,0.0021680086595632364,0.016471691662909516,0.008618515301867635,2.878233006975428e-05,1.9244387517769468e-05
7.894,0.00015005541360024743,0.0021659042956396757,0.016470147023765147,0.008617938775042466,2.872762720618205e-05,1.9205247306919304e-05
7.896,0.00014979108008628117,0.0021638019743288606,0.016468602528673326,0.008617362287271613,2.8673028307224513e-05,1.9166186701502497e-05
7.898000000000001,0.0001495272117093549,0.002161701693648155,0.016467058177621396,0.008616785838552188,2.8618533175261973e-05,1.912720553964853e-05
7.9,0.0001492638076514563,0.0021596034516169205,0.016465513970597145,0.008616209428881083,2.8564141613340865e-05,1.9088303659708927e-05
7.902,0.00014900086709612737,0.002157507246256296,0.016463969907587916,0.00861563305825519,2.8509853424507625e-05,1.904948090047931e-05
7.904,0.0001487383892280203,0.0021554130755896406,0.016462425988581053,0.0086150567266714,2.8455668412252777e-05,1.9010737100977337e-05
7.906000000000001,0.0001484763732337857,0.002153320937641867,0.01646088221356412,0.008614480434126603,2.8401586380510935e-05,1.897207210066476e-05
7.908,0.0001482148183009624,0.0021512308304401095,0.016459338582524685,0.008613904180617915,2.8347607133438757e-05,1.8933485739225375e-05
7.91,0.0001479537236188655,0.0021491427520132778,0.01645779509545031,0.008613327966142226,2.8293730475859036e-05,1.8894977856787065e-05
7.912,0.0001476930883779204,0.002147056700392058,0.016456251752328566,0.008612751790696427,2.8239956212816608e-05,1.885654829369976e-05
7.914000000000001,0.0001474329117703288,0.0021449726736093577,0.01645470855314679,0.008612175654277632,2.8186284149578356e-05,1.8818196890757477e-05
7.916,0.00014717319298940268,0.0021428906696998595,0.01645316549789233,0.008611599556882732,2.813271409185525e-05,1.8779923488754235e-05
7.918,0.00014691393123023033,0.002140810686700023,0.016451622586552972,0.008611023498508619,2.8079245846024392e-05,1.874172792937223e-05
7.92,0.0001466551256890103,0.0021387327226483066,0.01645007981911606,0.008610447479152183,2.802587921846289e-05,1.8703610054071618e-05
7.922000000000001,0.00014639677556327335,0.002136656775585166,0.016448537195569157,0.008609871498810318,2.7972614015991937e-05,1.866556970497868e-05
7.924,0.00014613888005232667,0.0021345828435528347,0.01644699471589961,0.008609295557480134,2.791945004609886e-05,1.8627606724219703e-05
7.926,0.00014588143835658762,0.002132510924595543,0.016445452380094983,0.008608719655158525,2.786638711604894e-05,1.8589720954587108e-05
7.928,0.0001456244496780279,0.002130441016759299,0.01644391018814284,0.008608143791842382,2.7813425033995642e-05,1.855191223909536e-05
7.930000000000001,0.00014536791321972942,0.0021283731180921084,0.01644236814003075,0.008607567967528595,2.776056360831447e-05,1.8514180420980964e-05
7.932,0.00014511182818677248,0.0021263072266437533,0.016440826235746053,0.00860699218221428,2.7707802647602975e-05,1.8476525343702477e-05
7.934,0.0001448561937851256,0.0021242433404662364,0.016439284475276317,0.008606416435896325,2.765514196112484e-05,1.8438946851384586e-05
7.936,0.00014460100922231156,0.002122181457612893,0.016437742858609106,0.008605840728571623,2.7602581358143752e-05,1.8401444788151977e-05
7.938,0.00014434627370718545,0.0021201215761395,0.016436201385731763,0.008605265060237288,2.7550120648367482e-05,1.8364018998573428e-05
7.94,0.0001440919864499346,0.0021180636941033892,0.016434660056631856,0.008604689430890211,2.749775964216994e-05,1.8326669327661804e-05
7.942,0.0001438381466625227,0.0021160078095638912,0.016433118871296948,0.008604113840527283,2.744549814992503e-05,1.828939562042997e-05
7.944,0.00014358475355780165,0.0021139539205821123,0.016431577829714383,0.008603538289145396,2.739333598245075e-05,1.8252197722334884e-05
7.946,0.00014333180635039966,0.0021119020252211573,0.016430036931871728,0.008602962776741663,2.7341272951009188e-05,1.8215075479277587e-05
7.948,0.0001430793042560552,0.0021098521215461297,0.016428496177756546,0.008602387303312753,2.7289308867306517e-05,1.817802873738117e-05
7.95,0.00014282724649206102,0.002107804207623687,0.016426955567356405,0.008601811868856002,2.7237443543270956e-05,1.8141057343212807e-05
7.952,0.00014257563227704217,0.002105758281522707,0.016425415100658647,0.008601236473368079,2.718567679105277e-05,1.810416114333968e-05
7.954,0.0001423244608307339,0.0021037143413136228,0.016423874777650838,0.008600661116846098,2.713400842346836e-05,1.80673399849951e-05
7.956,0.00014207373137464785,0.0021016723850688646,0.01642233459832032,0.00860008579928695,2.7082438253556163e-05,1.803059371541238e-05
7.958,0.00014182344313140582,0.0020996324108628617,0.01642079456265466,0.008599510520687526,2.703096609457667e-05,1.7993922182268918e-05
7.96,0.000141573595325184,0.0020975944167718197,0.016419254670641426,0.008598935281044717,2.6979591760234456e-05,1.7957325233686205e-05
7.962,0.00014132418718149076,0.0020955584008737205,0.01641771492226818,0.008598360080355638,2.6928315064678188e-05,1.7920802717785733e-05
7.964,0.00014107521792694477,0.0020935243612487664,0.016416175317522264,0.00859778491861718,2.687713582250062e-05,1.7884354483355125e-05
7.966,0.00014082668678994104,0.002091492295978492,0.016414635856391246,0.008597209795826455,2.6826053848294507e-05,1.7847980379182005e-05
7.968,0.00014057859299976272,0.0020894622031464305,0.016413096538862693,0.008596634711980355,2.6775068957318737e-05,1.781168025472013e-05
7.97,0.0001403309357872473,0.002087434080838335,0.016411557364923945,0.008596059667075773,2.67241809648322e-05,1.777545395942326e-05
7.972,0.00014008371438478662,0.002085407927141514,0.01641001833456257,0.008595484661109598,2.6673389686981963e-05,1.7739301342967195e-05
7.974,0.00013983692802588266,0.0020833837401452726,0.01640847944776591,0.008594909694078945,2.6622694939915093e-05,1.7703222255693873e-05
7.976,0.00013959057594559177,0.002081361517940472,0.016406940704521755,0.008594334765980705,2.65720965400007e-05,1.766721654794523e-05
7.978,0.00013934465737985846,0.002079341258620193,0.016405402104817446,0.008593759876811768,2.6521594304274032e-05,1.763128407050729e-05
7.98,0.00013909917156662566,0.002077322960279293,0.016403863648640327,0.00859318502656925,2.6471188049770333e-05,1.7595424674388127e-05
7.982,0.00013885411774472445,0.0020753066210141835,0.016402325335978185,0.00859261021525004,2.6420877594413028e-05,1.7559638211039896e-05
7.984,0.0001386094951543182,0.0020732922389234965,0.016400787166818365,0.008592035442851031,2.6370662755903496e-05,1.752392453191476e-05
7.986,0.00013836530303712458,0.0020712798121076403,0.01639924914114821,0.008591460709369336,2.632054335260925e-05,1.7488283489131007e-05
7.988,0.00013812154063619353,0.002069269338668578,0.016397711258955505,0.008590886014801624,2.6270519203119846e-05,1.745271493502898e-05
7.99,0.00013787820719568522,0.0020672608167104922,0.016396173520227597,0.00859031135914523,2.622059012624689e-05,1.7417218722171057e-05
7.992,0.00013763530196109208,0.002065254244339121,0.01639463592495205,0.008589736742396825,2.6170755941468116e-05,1.738179470334167e-05
7.994,0.0001373928241796829,0.0020632496196621997,0.016393098473116208,0.008589162164553521,2.6121016468483305e-05,1.734644273176933e-05
7.996,0.0001371507730993926,0.002061246940789463,0.016391561164707635,0.00858858762561221,2.6071371527214282e-05,1.73111626609046e-05
7.998,0.00013690914796993248,0.002059246205831977,0.0163900239997139,0.008588013125570004,2.6021820938026963e-05,1.7275954344420086e-05
8.0,0.00013666794804234605,0.0020572474129030294,0.01638848697812234,0.008587438664423797,2.597236452173135e-05,1.724081763643248e-05
8.002,0.00013642717256878711,0.002055250560117683,0.016386950099920528,0.008586864242170478,2.592300209913745e-05,1.720575239150257e-05
8.004,0.0001361868208027417,0.0020532556455927775,0.016385413365096024,0.008586289858807161,2.5873733491721396e-05,1.7170758463969094e-05
8.006,0.0001359468919990281,0.002051262667446929,0.016383876773636397,0.008585715514330738,2.5824558521181373e-05,1.7135835709058966e-05
8.008000000000001,0.0001357073854137969,0.0020492716238007525,0.016382340325528988,0.0085851412087381,2.577547700943761e-05,1.7100983981777063e-05
8.01,0.00013546830030453094,0.002047282512776416,0.016380804020761364,0.008584566942026362,2.5726488779076462e-05,1.706620313779439e-05
8.012,0.00013522963593004533,0.002045295332498309,0.016379267859320867,0.008583992714192412,2.5677593652684294e-05,1.7031493033003997e-05
8.014,0.00013499139155048745,0.0020433100810923754,0.016377731841195065,0.008583418525233144,2.5628791453291555e-05,1.6996853523298938e-05
8.016,0.0001347535664271149,0.0020413267566863347,0.01637619596637152,0.00858284437514567,2.5580082004372784e-05,1.6962284465238398e-05
8.018,0.00013451615982251752,0.002039345357409683,0.0163746602348378,0.008582270263926883,2.5531465129624564e-05,1.6927785715603605e-05
8.02,0.00013427917100083953,0.0020373658813939155,0.01637312464658125,0.008581696191573673,2.548294065318757e-05,1.6893357131397835e-05
8.022,0.0001340425992273353,0.0020353883267723027,0.01637158920158943,0.008581122158083154,2.5434508399424516e-05,1.6858998569846406e-05
8.024000000000001,0.00013380644376836948,0.0020334126916798922,0.01637005389984969,0.008580548163452217,2.5386168192920167e-05,1.6824709888618727e-05
8.026,0.00013357070389208303,0.0020314389742537298,0.01636851874134959,0.008579974207677976,2.5337919858925417e-05,1.6790490945384207e-05
8.028,0.00013333537886728308,0.0020294671726321933,0.0163669837260767,0.008579400290757322,2.5289763222691164e-05,1.6756341598478386e-05
8.03,0.0001331004679645531,0.0020274972849558814,0.016365448854018583,0.008578826412687146,2.524169810991239e-05,1.6722261706236807e-05
8.032,0.00013286597045580884,0.002025529309367169,0.016363914125162582,0.008578252573464562,2.5193724346728175e-05,1.6688251127439102e-05
8.034,0.00013263188561363215,0.002023563244009985,0.016362379539496263,0.008577678773086461,2.5145841759721677e-05,1.665430972130899e-05
8.036,0.00013239821271260332,0.002021599087030257,0.016360845097007193,0.008577105011549735,2.5098050175254016e-05,1.662043734684815e-05
8.038,0.00013216495102796877,0.002019636836575689,0.016359310797682713,0.008576531288851497,2.505034942057449e-05,1.658663386394643e-05
8.040000000000001,0.00013193209983675125,0.002017676490795761,0.01635777664151039,0.008575957604988638,2.5002739323154444e-05,1.6552899132271648e-05
8.042,0.00013169965841708375,0.0020157180478419523,0.01635624262847757,0.008575383959958272,2.4955219710465215e-05,1.6519233011935697e-05
8.044,0.00013146762604798745,0.0020137615058670733,0.016354708758572034,0.00857481035375729,2.4907790410866326e-05,1.648563536371661e-05
8.046,0.0001312360020104819,0.0020118068630261554,0.01635317503178091,0.008574236786382583,2.4860451252495253e-05,1.645210604817038e-05
8.048,0.00013100478558625284,0.0020098541174757845,0.01635164144809198,0.008573663257831265,2.481320206393356e-05,1.6418644926297077e-05
8.05,0.0001307739760583182,0.0020079032673743225,0.016350108007492592,0.008573089768100228,2.4766042674428945e-05,1.6385251859318828e-05
8.052,0.00013054357271125028,0.00200595431088213,0.01634857470997031,0.008572516317186585,2.471897291322911e-05,1.6351926708901843e-05
8.054,0.00013031357483073158,0.0020040072461611214,0.016347041555512698,0.008571942905087226,2.4671992609803794e-05,1.6318669336934377e-05
8.056000000000001,0.00013008398170355484,0.002002062071374988,0.0163455085441071,0.008571369531799045,2.462510159428888e-05,1.628547960552673e-05
8.058,0.00012985479261784505,0.0020001187846896418,0.016343975675741085,0.008570796197319153,2.4578299697042283e-05,1.6252357377233295e-05
8.06,0.00012962600686305947,0.001998177384272104,0.016342442950402214,0.008570222901644442,2.4531586748643974e-05,1.6219302514608458e-05
8.062,0.00012939762372998764,0.001996237868291839,0.016340910368077832,0.008569649644772026,2.4484962580118008e-05,1.61863148806507e-05
8.064,0.00012916964251052931,0.0019943002349196437,0.016339377928755505,0.008569076426698796,2.4438427022710485e-05,1.6153394338802585e-05
8.066,0.0001289420624979165,0.0019923644823280906,0.0163378456324228,0.008568503247421644,2.439197990788955e-05,1.612054075228464e-05
8.068,0.00012871488298626943,0.001990430608691751,0.016336313479067055,0.008567930106937682,2.434562106778948e-05,1.6087753985205566e-05
8.07,0.00012848810327148463,0.001988498612186973,0.01633478146867584,0.008567357005243803,2.4299350334544556e-05,1.605503390145202e-05
8.072000000000001,0.00012826172265034685,0.001986568490991436,0.01633324960123672,0.00856678394233712,2.42531675405111e-05,1.6022380365576794e-05
8.074,0.0001280357404209731,0.001984640243285263,0.01633171787673704,0.008566210918214523,2.4207072518933614e-05,1.5989793242132677e-05
8.076,0.00012781015588281264,0.001982713867249908,0.01633018629516436,0.008565637932873127,2.416106510261251e-05,1.595727239611655e-05
8.078,0.00012758496833642496,0.0019807893610686023,0.016328654856506253,0.008565064986309823,2.411514512523638e-05,1.592481769274734e-05
8.08,0.0001273601770834798,0.0019788667229263535,0.016327123560750056,0.008564492078521502,2.406931242071586e-05,1.5892428997466013e-05
8.082,0.00012713578142720117,0.0019769459510101672,0.016325592407883338,0.008563919209505277,2.402356682318363e-05,1.5860106175935584e-05
8.084,0.00012691178067170128,0.0019750270435086037,0.016324061397893663,0.008563346379258263,2.397790816699441e-05,1.5827849094263158e-05
8.086,0.00012668817412264666,0.0019731099986119993,0.016322530530768375,0.008562773587777128,2.393233628694702e-05,1.579565761877788e-05
8.088000000000001,0.000126464961086592,0.001971194814512467,0.016320999806495262,0.008562200835059208,2.3886851018062316e-05,1.5763531616030946e-05
8.09,0.00012624214087142427,0.0019692814894038957,0.016319469225061445,0.008561628121101172,2.3841452195805246e-05,1.573147095279559e-05
8.092,0.00012601971278658475,0.001967370021481729,0.01631793878645471,0.008561055445900134,2.3796139655862802e-05,1.569947549628914e-05
8.094,0.00012579767614218085,0.001965460408943631,0.016316408490662404,0.008560482809453207,2.3750913234144022e-05,1.566754511372892e-05
8.096,0.0001255760302498743,0.001963552649988376,0.016314878337671868,0.008559910211757282,2.3705772767224076e-05,1.5635679672998393e-05
8.098,0.00012535477442243703,0.00196164674281718,0.01631334832747089,0.008559337652809473,2.366071809145609e-05,1.5603879041758972e-05
8.1,0.00012513390797375123,0.0019597426856323708,0.016311818460046812,0.008558765132606672,2.361574904408137e-05,1.557214308833821e-05
8.102,0.00012491343021925339,0.001957840476638495,0.0163102887353872,0.008558192651145768,2.3570865462119173e-05,1.554047168106365e-05
8.104000000000001,0.0001246933404750461,0.0019559401140414323,0.016308759153479402,0.008557620208423877,2.3526067183254895e-05,1.550886468892898e-05
8.106,0.00012447363805900835,0.001954041596049283,0.016307229714310978,0.00855704780443789,2.3481354045395975e-05,1.5477321980705838e-05
8.108,0.00012425432228968525,0.0019521449208714792,0.016305700417869495,0.008556475439184918,2.3436725886671894e-05,1.544584342560995e-05
8.11,0.00012403539248739825,0.0019502500867192296,0.01630417126414252,0.008555903112661856,2.3392182545656226e-05,1.5414428893301135e-05
8.112,0.00012381684797313497,0.0019483570918057413,0.016302642253117394,0.008555330824865814,2.3347723861144587e-05,1.538307825343921e-05
8.114,0.00012359868806921526,0.0019464659343457758,0.016301113384781685,0.008554758575793686,2.330334967215464e-05,1.5351791376128077e-05
8.116,0.00012338091209929125,0.0019445766125558706,0.016299584659122734,0.008554186365442584,2.325905981814813e-05,1.532056813169369e-05
8.118,0.00012316351938834735,0.0019426891246543398,0.01629805607612811,0.0085536141938094,2.321485413880886e-05,1.528940839090609e-05
8.120000000000001,0.0001229465092620341,0.001940803468861052,0.016296527635785374,0.008553042060891247,2.317073247426471e-05,1.525831202431327e-05
8.122,0.00012272988104777838,0.0019389196433976519,0.016294999338082095,0.008552469966685017,2.3126694664643566e-05,1.522727890312936e-05
8.124,0.00012251363407367322,0.0019370376464877825,0.016293471183005614,0.0085518979111876,2.3082740550739445e-05,1.5196308898790534e-05
8.126,0.00012229776766936595,0.0019351574763564194,0.0162919431705435,0.008551325894396111,2.303886997356841e-05,1.516540188295501e-05
8.128,0.0001220822811653921,0.0019332791312305364,0.016290415300683092,0.008550753916307663,2.2995082774146525e-05,1.5134557727281006e-05
8.13,0.00012186717389361945,0.0019314026093386616,0.01628888757341196,0.008550181976919147,2.2951378794155985e-05,1.5103776304092875e-05
8.132,0.00012165244518724805,0.0019295279089110995,0.016287359988717665,0.008549610076227676,2.2907757875501034e-05,1.5073057485714969e-05
8.134,0.00012143809438036612,0.001927655028179931,0.016285832546587775,0.008549038214230142,2.2864219860307955e-05,1.5042401144915729e-05
8.136000000000001,0.00012122412080839418,0.0019257839653790132,0.016284305247009634,0.008548466390923437,2.282076459092508e-05,1.5011807154685641e-05
8.138,0.00012101052380786292,0.0019239147187437577,0.016282778089970806,0.008547894606304673,2.277739191014483e-05,1.4981275388015192e-05
8.14,0.00012079730271663536,0.0019220472865111304,0.016281251075458858,0.008547322860370965,2.2734101660981665e-05,1.4950805718561e-05
8.142,0.00012058445687346264,0.0019201816669203176,0.016279724203461132,0.008546751153119203,2.2690893686672098e-05,1.4920398019757641e-05
8.144,0.00012037198561842821,0.0019183178582118376,0.016278197473965195,0.008546179484546501,2.2647767830896726e-05,1.4890052165705825e-05
8.146,0.00012015988829250368,0.0019164558586279856,0.01627667088695861,0.00854560785464975,2.2604723937780236e-05,1.4859768030728304e-05
8.148,0.00011994816423821497,0.0019145956664126107,0.016275144442428724,0.008545036263425843,2.2561761851447315e-05,1.4829545489147833e-05
8.15,0.00011973681279919823,0.0019127372798115605,0.0162736181403631,0.00854446471087189,2.2518881416244696e-05,1.4799384415731254e-05
8.152000000000001,0.00011952583331997779,0.001910880697072237,0.016272091980749304,0.008543893196985008,2.2476082477185244e-05,1.4769284685467454e-05
8.154,0.00011931522514641024,0.0019090259164438184,0.01627056596357468,0.008543321721762087,2.2433364879281825e-05,1.4739246173789411e-05
8.156,0.0001191049876254624,0.0019071729361770373,0.01626904008882679,0.00854275028520024,2.2390728467991394e-05,1.4709268755908056e-05
8.158,0.00011889512010543335,0.0019053217545246248,0.016267514356493207,0.008542178887296359,2.234817308899295e-05,1.4679352307700455e-05
8.16,0.00011868562193528831,0.0019034723697404221,0.016265988766561268,0.008541607528047557,2.2305698588409584e-05,1.4649496705043674e-05
8.162,0.00011847649246554681,0.001901624780080713,0.01626446331901854,0.008541036207450725,2.2263304812364382e-05,1.4619701824258868e-05
8.164,0.00011826773104783861,0.0018997789838028911,0.01626293801385259,0.008540464925502977,2.2220991607646567e-05,1.4589967541889237e-05
8.166,0.00011805933703490368,0.0018979349791663491,0.016261412851050983,0.008539893682201427,2.2178758821045363e-05,1.4560293734700025e-05
8.168000000000001,0.00011785130978037017,0.0018960927644318115,0.01625988783060106,0.008539322477542743,2.2136606299572037e-05,1.453068027967852e-05
8.17,0.00011764364863942056,0.0018942523378622234,0.01625836295249017,0.008538751311524262,2.209453389090399e-05,1.4501127054034058e-05
8.172,0.00011743635296790345,0.001892413697721862,0.016256838216706093,0.008538180184142874,2.2052541442496576e-05,1.4471633935198014e-05
8.174,0.00011722942212322174,0.001890576842276781,0.01625531362323618,0.00853760909539547,2.2010628802693333e-05,1.4442200801045857e-05
8.176,0.00011702285546388858,0.0018887417697945885,0.01625378917206799,0.008537038045279166,2.196879581961575e-05,1.4412827529675099e-05
8.178,0.00011681665234908323,0.0018869084785448909,0.016252264863189092,0.008536467033791073,2.192704234205145e-05,1.438351399918325e-05
8.18,0.00011661081213953928,0.0018850769667986267,0.01625074069658683,0.008535896060928083,2.188536821878806e-05,1.435426008788987e-05
8.182,0.00011640533419710053,0.001883247232828511,0.016249216672248767,0.00853532512668731,2.1843773298835245e-05,1.4325065674780646e-05
8.184000000000001,0.00011620021788449897,0.0018814192749092573,0.01624769279016225,0.008534754231065644,2.180225743186881e-05,1.429593063884127e-05
8.186,0.00011599546256579885,0.0018795930913166892,0.016246169050315062,0.0085341833740602,2.1760820467564557e-05,1.4266854859279476e-05
8.188,0.00011579106760595259,0.0018777686803286286,0.01624464545269455,0.00853361255566809,2.1719462256042377e-05,1.4237838215525045e-05
8.19,0.00011558703237146695,0.0018759460402246741,0.016243121997288057,0.008533041775886208,2.1678182647644206e-05,1.4208880587451844e-05
8.192,0.00011538335622951479,0.0018741251692857563,0.01624159868408337,0.008532471034711442,2.1636981492934027e-05,1.4179981854711698e-05
8.194,0.00011518003854837922,0.0018723060657948043,0.01624007551306783,0.008531900332140907,2.1595858642919907e-05,1.415114189784461e-05
8.196,0.00011497707869789764,0.0018704887280363014,0.016238552484229007,0.008531329668171717,2.155481394860992e-05,1.4122360597168537e-05
8.198,0.0001147744760485736,0.0018686731542962853,0.016237029597554242,0.008530759042800762,2.1513847261678265e-05,1.4093637833445527e-05
8.2,0.00011457222997202088,0.0018668593428625702,0.0162355068530311,0.008530188456025156,2.147295843379915e-05,1.4064973487437626e-05
8.202,0.00011437033984140754,0.0018650472920247463,0.01623398425064715,0.008529617907841791,2.143214731686882e-05,1.4036367440573017e-05
8.204,0.00011416880503056781,0.0018632370000737364,0.01623246179038973,0.00852904739824778,2.1391413763227618e-05,1.4007819574057834e-05
8.206,0.00011396762491466816,0.0018614284653024615,0.01623093947224663,0.008528476927240236,2.1350757625659966e-05,1.3979329769764348e-05
8.208,0.00011376679886976326,0.001859621686005175,0.016229417296204973,0.008527906494816051,2.131017875672825e-05,1.395089790956483e-05
8.21,0.00011356632627324004,0.0018578166604781288,0.016227895262252545,0.008527336100972338,2.1269677009883026e-05,1.3922523875553594e-05
8.212,0.00011336620650337359,0.0018560133870189066,0.01622637337037669,0.008526765745705989,2.1229252238352814e-05,1.3894207550047e-05
8.214,0.00011316643893954925,0.001854211863927091,0.016224851620564973,0.008526195429014116,2.1188904295810218e-05,1.3865948815805496e-05
8.216,0.00011296702296248462,0.0018524120895035967,0.01622333001280496,0.008525625150893612,2.1148633036371933e-05,1.383774755558953e-05
8.218,0.00011276795795378547,0.0018506140620511147,0.016221808547083993,0.00852505491134159,2.11084383143767e-05,1.3809603652603641e-05
8.22,0.0001125692432961678,0.0018488177798738903,0.01622028722338964,0.008524484710355162,2.1068319984163253e-05,1.3781516990274412e-05
8.222,0.00011237087837345783,0.0018470232412779453,0.016218766041709465,0.008523914547931222,2.102827790073647e-05,1.3753487452028423e-05
8.224,0.00011217286257036996,0.0018452304445710777,0.016217245002031033,0.008523344424066881,2.098831191910122e-05,1.3725514921736348e-05
8.226,0.0001119751952731729,0.0018434393880624178,0.01621572410434169,0.008522774338759254,2.0948421894484426e-05,1.3697599283490902e-05
8.228,0.00011177787586857946,0.0018416500700628724,0.016214203348628997,0.008522204292005231,2.0908607682779135e-05,1.3669740421384802e-05
8.23,0.00011158090374507879,0.0018398624888849024,0.0162126827348803,0.008521634283801705,2.0868869139656354e-05,1.3641938220176897e-05
8.232,0.00011138427829160413,0.0018380766428429673,0.016211162263083168,0.00852106431414601,2.0829206121453225e-05,1.3614192564403993e-05
8.234,0.00011118799889864306,0.0018362925302526367,0.01620964193322516,0.008520494383035038,2.0789618484728933e-05,1.358650333926903e-05
8.236,0.00011099206495734926,0.0018345101494314786,0.016208121745293846,0.00851992449046568,2.0750106086042663e-05,1.3558870429974945e-05
