time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.572,0.04989207954125896,0.08557010160728806,0.06942976774251619,0.06114738071781023,0.025127543300445865,0.021511403537861407
7.574,0.04984359698433494,0.08545968312219077,0.06936616724485689,0.06109420226821172,0.025086849187702098,0.021470541479783556
7.5760000000000005,0.04979514411492603,0.08534931737779394,0.06930260602887994,0.06104104858355042,0.02504619123841212,0.021429718612745452
7.578,0.04974672093808308,0.08523900442899301,0.06923908409148716,0.06098791967805273,0.02500556945109378,0.02138893493473737
7.58,0.04969832745880853,0.0851287443305504,0.06917560142954282,0.060934815565895084,0.024964983824206977,0.0213481904436843
7.582,0.049649963682055986,0.08501853713709506,0.0691121580398748,0.06088173626120352,0.024924434356154546,0.021307485137446625
7.5840000000000005,0.04960162961273107,0.08490838290312297,0.06904875391927412,0.06082868177805367,0.02488392104528203,0.02126681901381966
7.586,0.04955332525569078,0.0847982816829973,0.06898538906449514,0.060775652130471425,0.024843443889877914,0.02122619207053389
7.588,0.04950505061574417,0.08468823353094823,0.06892206347225582,0.06072264733243227,0.02480300288817361,0.02118560430525518
7.59,0.049456805697652095,0.08457823850107316,0.06885877713923727,0.06066966739786195,0.024762598038343686,0.021145055715585004
7.5920000000000005,0.04940859050612745,0.08446829664733713,0.06879553006208416,0.06061671234063626,0.024722229338505874,0.021104546299060445
7.594,0.04936040504583494,0.08435840802357242,0.06873232223740522,0.06056378217458147,0.024681896786721058,0.02106407605315419
7.596,0.049312249321392,0.0842485726834794,0.06866915366177273,0.06051087691347368,0.024641600380993944,0.021023644975274758
7.598,0.04926412333736763,0.08413879068062613,0.0686060243317228,0.060457996571039674,0.02460134011927262,0.020983253062766938
7.6000000000000005,0.049216027098283766,0.08402906206844851,0.06854293424375557,0.06040514116095652,0.024561115999448768,0.02094290031291135
7.602,0.04916796060861439,0.08391938690025036,0.06847988339433497,0.060352310696851985,0.0245209280193579,0.02090258672292511
7.604,0.049119923872786186,0.08380976522920403,0.0684168717798892,0.060299505192304315,0.02448077617677935,0.020862312289961382
7.606,0.04907191689517809,0.08370019710834975,0.06835389939681047,0.060246724660842466,0.024440660469436493,0.020822077011110274
7.6080000000000005,0.0490239396801222,0.08359068259059654,0.06829096624145548,0.06019396911594588,0.02440058089499697,0.020781880883398163
7.61,0.048975992231903076,0.08348122172872174,0.06822807231014516,0.06014123857104536,0.02436053745107225,0.020741723903788145
7.612,0.04892807455475823,0.08337181457537146,0.06816521759916472,0.06008853303952222,0.024320530135218732,0.020701606069180478
7.614,0.0488801866528783,0.08326246118306035,0.06810240210476426,0.06003585253470867,0.024280558944936637,0.02066152737641236
7.6160000000000005,0.04883232853040664,0.08315316160417252,0.06803962582315792,0.05998319706988853,0.02424062387767112,0.0206214878222577
7.618,0.04878450019143976,0.0830439158909606,0.06797688875052499,0.0599305666582961,0.024200724930811823,0.020581487403428245
7.62,0.048736701640027524,0.0829347240955467,0.0679141908830092,0.05987796131311729,0.024160862101693326,0.020541526116572673
7.622,0.04868893288017295,0.08282558626992231,0.06785153221671925,0.05982538104748936,0.024121035387595136,0.02050160395827727
7.6240000000000006,0.04864119391583266,0.08271650246594775,0.06778891274772869,0.0597728258745005,0.024081244785741474,0.02046172092506615
7.626,0.048593484750916405,0.08260747273535363,0.06772633247207627,0.05972029580719074,0.024041490293301715,0.020421877013400813
7.628,0.048545805389287766,0.08249849712973956,0.06766379138576539,0.05966779085855167,0.024001771907390612,0.020382072219680802
7.63,0.04849815583476391,0.08238957570057548,0.06760128948476507,0.05961531104152629,0.023962089625068073,0.020342306540243715
7.632000000000001,0.048450536091115604,0.08228070849920077,0.06753882676500922,0.059562856369009154,0.023922443443339825,0.020302579971364976
7.634,0.04840294616206764,0.08217189557682536,0.06747640322239734,0.05951042685384689,0.02388283335915653,0.0202628925092585
7.636,0.04835538605129841,0.08206313698452883,0.06741401885279408,0.05945802250883769,0.023843259369415115,0.020223244150076702
7.638,0.048307855762440344,0.08195443277326131,0.06735167365202988,0.05940564334673182,0.02380372147095766,0.02018363488991004
7.640000000000001,0.04826035529908013,0.08184578299384326,0.06728936761590032,0.05935328938023132,0.02376421966057274,0.020144064724787913
7.642,0.04821288466475848,0.08173718769696547,0.0672271007401668,0.05930096062199053,0.02372475393499429,0.020104533650678214
7.644,0.04816544386297039,0.08162864693318972,0.06716487302055674,0.0592486570846158,0.023685324290902754,0.02006504166348777
7.646,0.0481180328971651,0.08152016075294855,0.0671026844527629,0.05919637878066575,0.023645930724924824,0.020025588759062574
7.648000000000001,0.04807065177074632,0.08141172920654505,0.06704053503244412,0.05914412572265104,0.02360657323363302,0.01998617493318733
7.65,0.04802330048707226,0.08130335234415376,0.0669784247552252,0.05909189792303504,0.023567251813546797,0.019946800181586344
7.652,0.04797597904945561,0.08119503021581997,0.06691635361669701,0.05903969539423315,0.023527966461131866,0.019907464499922867
7.654,0.047928687461163744,0.08108676287146022,0.06685432161241645,0.05898751814861369,0.023488717172800655,0.01986816788379997
7.656000000000001,0.04788142572541876,0.08097855036086288,0.06679232873790686,0.05893536619849726,0.023449503944912298,0.019828910328760108
7.658,0.047834193845397666,0.08087039273368735,0.06673037498865741,0.058883239556157374,0.02341032677377286,0.01978969183028534
7.66,0.047786991824232405,0.08076229003946489,0.06666846036012397,0.058831138233820024,0.02337118565563512,0.01975051238379777
7.662,0.04773981966500984,0.08065424232759866,0.06660658484772863,0.05877906224366414,0.023332080586699222,0.01971137198465911
7.664000000000001,0.04769267737077176,0.08054624964736323,0.0665447484468602,0.058727011597821344,0.023293011563112254,0.019672270628171562
7.666,0.04764556494451555,0.08043831204790552,0.06648295115287395,0.05867498630837642,0.02325397858096867,0.019633208309577377
7.668,0.047598482389193286,0.08033042957824454,0.06642119296109184,0.05862298638736729,0.023214981636310306,0.019594185024058852
7.67,0.04755142970771287,0.0802226022872714,0.06635947386680274,0.05857101184678459,0.023176020725126367,0.019555200766739
7.672000000000001,0.047504406902937335,0.08011483022374977,0.06629779386526202,0.058519062698572544,0.023137095843353883,0.019516255532681326
7.674,0.047457413977685325,0.08000711343631561,0.06623615295169194,0.058467138954628295,0.02309820698687748,0.019477349316890047
7.676,0.04741045093473084,0.07989945197347748,0.06617455112128212,0.05841524062680259,0.0230593541515296,0.019438482114309874
7.678,0.04736351777680392,0.07979184588361687,0.06611298836918889,0.05836336772689932,0.02302053733309073,0.019399653919826676
7.68,0.04731661450659019,0.07968429521498788,0.06605146469053591,0.058311520266675965,0.022981756527289177,0.01936086472826748
7.682,0.0472697411267311,0.07957680001571776,0.06598998008041401,0.058259698257843606,0.02294301172980151,0.019322114534400026
7.684,0.0472228976398239,0.0794693603338068,0.06592853453388114,0.05820790171206691,0.02290430293625234,0.019283403332933657
7.686,0.047176084048421885,0.07936197621712848,0.06586712804596284,0.05815613064096414,0.022865630142214988,0.0192447311185191
7.688,0.0471293003550346,0.07925464771342972,0.065805760611652,0.05810438505610738,0.02282699334321081,0.019206097885748452
7.69,0.047082546562127625,0.07914737487033063,0.06574443222590887,0.058052664969022505,0.0227883925347101,0.019167503629155647
7.692,0.047035822672122585,0.07904015773532502,0.0656831428836615,0.058000970391189455,0.02274982771213163,0.019128948343216212
7.694,0.046989128687397796,0.07893299635578055,0.06562189257980555,0.05794930133404197,0.02271129887084289,0.019090432022347503
7.696,0.04694246461028784,0.07882589077893853,0.06556068130920445,0.05789765780896805,0.022672806006160284,0.0190519546609087
7.698,0.046895830443083986,0.0787188410519144,0.06549950906668922,0.057846039827309514,0.022634349113349383,0.01901351625320169
7.7,0.046849226188033555,0.07861184722169745,0.06543837584705914,0.05779444740036266,0.02259592818762468,0.01897511679346997
7.702,0.046802651847341004,0.07850490933515131,0.06537728164508128,0.05774288053937804,0.022557543224149823,0.018936756275899524
7.704,0.04675610742316727,0.07839802743901392,0.06531622645549051,0.05769133925556025,0.02251919421803783,0.01889843469461905
7.706,0.04670959291763044,0.07829120157989755,0.0652552102729902,0.057639823560068804,0.022480881164351096,0.018860152043699507
7.708,0.04666310833280507,0.07818443180428902,0.0651942330922517,0.05758833346401726,0.022442604058101612,0.0188219083171548
7.71,0.046616653670722874,0.07807771815854969,0.06513329490791486,0.057536868978473876,0.02240436289425074,0.01878370350894154
7.712,0.046570228933372704,0.07797106068891613,0.06507239571458756,0.05748543011446161,0.022366157667709885,0.018745537612959495
7.714,0.04652383412270056,0.07786445944149945,0.06501153550684635,0.05743401688295813,0.02232798837334027,0.018707410623050924
7.716,0.0464774692406098,0.07775791446228575,0.06495071427923604,0.057382629294896015,0.022289855005952708,0.01866932253300191
7.718,0.04643113428896073,0.07765142579713658,0.06488993202627014,0.05733126736116234,0.022251757560308283,0.018631273336541465
7.72,0.046384829269571215,0.07754499349178867,0.06482918874243082,0.05727993109259932,0.022213696031118113,0.01859326302734199
7.722,0.04633855418421673,0.077438617591854,0.06476848442216898,0.0572286205000041,0.022175670413043802,0.018555291599019474
7.724,0.04629230903463011,0.07733229814282017,0.06470781905990419,0.057177335594128964,0.022137680700696993,0.01851735904513352
7.726,0.046246093822502,0.07722603519005045,0.06464719265002516,0.057126076385681124,0.022099726888639815,0.018479465359187763
7.728,0.04619990854948064,0.07711982877878376,0.06458660518688908,0.057074842885323385,0.0220618089713851,0.01844161053462945
7.73,0.04615375321717208,0.07701367895413513,0.06452605666482247,0.057023635103673476,0.022023926943396388,0.01840379456484964
7.732,0.046107627827140396,0.07690758576109524,0.0644655470781208,0.05697245305130472,0.021986080799087926,0.01836601744318389
7.734,0.046061532380907266,0.07680154924453109,0.06440507642104887,0.056921296738745575,0.021948270532824443,0.01832827916291202
7.736,0.04601546687995284,0.07669556944918576,0.06434464468784062,0.05687016617648011,0.021910496138922264,0.01829057971725767
7.738,0.04596943132571507,0.07658964641967914,0.06428425187269915,0.05681906137494819,0.02187275761164842,0.018252919099389642
7.74,0.04592342571959018,0.07648378020050695,0.0642238979697971,0.056767982344545054,0.02183505494522109,0.018215297302420774
7.742,0.045877450062932645,0.07637797083604192,0.06416358297327651,0.05671692909562154,0.021797388133810047,0.018177714319408622
7.744,0.04583150435705541,0.07627221837053333,0.06410330687724897,0.056665901638484506,0.021759757171536,0.018140170143355894
7.746,0.0457855886032299,0.07616652284810743,0.06404306967579565,0.05661489998339664,0.02172216205247146,0.01810266476721001
7.748,0.04573970280268602,0.07606088431276747,0.06398287136296732,0.05656392414057643,0.02168460277064055,0.01806519818386354
7.75,0.04569384695661216,0.07595530280839347,0.06392271193278432,0.0565129741201984,0.021647079320018747,0.018027770386153996
7.752,0.0456480210661554,0.07584977837874285,0.06386259137923722,0.05646204993239312,0.021609591694533803,0.017990381366864483
7.7540000000000004,0.045602225132421514,0.0757443110674505,0.0638025096962862,0.05641115158724719,0.021572139888064834,0.01795303111872326
7.756,0.04555645915647544,0.0756389009180285,0.06374246687786123,0.056360279094803456,0.02153472389444344,0.017915719634404192
7.758,0.04551072313934057,0.07553354797386658,0.06368246291786273,0.05630943246506104,0.02149734370745282,0.017878446906526735
7.76,0.04546501708199968,0.07542825227823213,0.06362249781016094,0.056258611707975525,0.02145999932082887,0.01784121292765617
7.7620000000000005,0.04541934098539446,0.07532301387427043,0.06356257154859635,0.05620781683345877,0.02142269072825953,0.017804017690303375
7.764,0.04537369485042575,0.07521783280500438,0.06350268412697946,0.05615704785137887,0.02138541792338522,0.017766861186925498
7.766,0.04532807867795374,0.07511270911333523,0.06344283553909125,0.056106304771560866,0.02134818089979884,0.017729743409925502
7.768,0.045282492468797564,0.07500764284204231,0.06338302577868316,0.05605558760378626,0.021310979651046003,0.017692664351652843
7.7700000000000005,0.045236936223736146,0.07490263403378306,0.0633232548394771,0.056004896357793044,0.021273814170624794,0.017655624004403236
7.772,0.04519140994350779,0.07479768273109366,0.06326352271516522,0.05595423104327635,0.021236684451986232,0.017618622360418668
7.774,0.045145913628810375,0.0746927889763882,0.06320382939941038,0.055903591669887565,0.02119959048853426,0.017581659411887607
7.776,0.04510044728030116,0.07458795281196018,0.06314417488584634,0.05585297824723545,0.021162532273625745,0.017544735150945456
7.7780000000000005,0.0450550108985972,0.07448317427998119,0.06308455916807731,0.05580239078488547,0.02112550980057093,0.017507849569674105
7.78,0.0450096044842756,0.07437845342250182,0.06302498223967823,0.05575182929236022,0.02108852306263298,0.017471002660102597
7.782,0.04496422803787303,0.07427379028145209,0.06296544409419513,0.05570129377913946,0.021051572053028655,0.017434194414206683
7.784,0.044918881559886215,0.07416918489864055,0.06290594472514477,0.05565078425465986,0.021014656764927864,0.01739742482390949
7.7860000000000005,0.04487356505077167,0.07406463731575519,0.06284648412601523,0.05560030072831523,0.020977777191454106,0.0173606938810813
7.788,0.044828278510946395,0.07396014757436342,0.06278706229026532,0.05554984320945722,0.020940933325684474,0.01732400157753955
7.79,0.044783021940787426,0.0738557157159121,0.06272767921132516,0.055499411707394364,0.0209041251606501,0.017287347905049488
7.792,0.044737795340631825,0.07375134178172749,0.06266833488259604,0.05544900623139282,0.020867352689335483,0.017250732855323525
7.7940000000000005,0.04469259871077713,0.07364702581301596,0.0626090292974506,0.055398626790676087,0.02083061590467916,0.01721415642002211
7.796,0.04464743205148136,0.07354276785086311,0.0625497624492326,0.055348273394425274,0.02079391479957393,0.017177618590753285
7.798,0.04460229536296301,0.07343856793623504,0.06249053433125762,0.05529794605177929,0.020757249366866626,0.017141119359073143
7.8,0.044557188645400814,0.07333442610997754,0.06243134493681235,0.055247644771834636,0.020720619599357892,0.017104658716485588
7.8020000000000005,0.04451211189893467,0.07323034241281667,0.06237219425915508,0.055197369563645404,0.020684025489803304,0.017068236654443014
7.804,0.04446706512366472,0.07312631688535864,0.06231308229151611,0.05514712043622372,0.02064746703091247,0.017031853164345634
7.806,0.04442204831965224,0.0730223495680904,0.06225400902709688,0.055096897398539735,0.02061094421534948,0.016995508237542145
7.808,0.044377061486919,0.07291844050137919,0.06219497445907085,0.0550467004595212,0.02057445703573335,0.01695920186532973
7.8100000000000005,0.0443321046254479,0.07281458972547283,0.062135978580583506,0.05499652962805435,0.020538005484637578,0.016922934038954507
7.812,0.04428717773518298,0.07271079728050012,0.062077021384751685,0.05494638491298298,0.020501589554590582,0.016886704749610848
7.814,0.04424228081602943,0.07260706320647081,0.062018102864664915,0.05489626632310962,0.020465209238075488,0.01685051398844184
7.816,0.04419741386785314,0.07250338754327523,0.06195922301338408,0.05484617386719459,0.020428864527530788,0.01681436174653994
7.8180000000000005,0.0441525768904818,0.07239977033068512,0.06190038182394253,0.0547961075539567,0.0203925554153499,0.01677824801494654
7.82,0.04410776988370402,0.07229621160835342,0.06184157928934564,0.05474606739207322,0.020356281893881167,0.016742172784651954
7.822,0.04406299284727,0.07219271141581429,0.06178281540257102,0.05469605339017969,0.020320043955428746,0.016706136046595654
7.824,0.04401824578089153,0.07208926979248376,0.061724090156568545,0.05464606555687013,0.02028384159225194,0.016670137791666928
7.8260000000000005,0.043973528684241536,0.07198588677765883,0.061665403544260755,0.054596103900697246,0.020247674796565418,0.016634178010704215
7.828,0.04392884155695498,0.07188256241051882,0.061606755558542226,0.05454616843017246,0.02021154356053989,0.01659825669449555
7.83,0.0438841843986284,0.07177929673012429,0.06154814619228022,0.05449625915376566,0.02017544787630121,0.016562373833778787
7.832,0.043839557208819935,0.07167608977541828,0.06148957543831446,0.054446376079905656,0.02013938773593149,0.016526529419241598
7.8340000000000005,0.043794959987049964,0.07157294158522554,0.061431043289457365,0.054396519216979966,0.020103363131468655,0.01649072344152147
7.836,0.04375039273280046,0.07146985219825308,0.06137254973849404,0.054346688573335244,0.02006737405490644,0.016454955891206158
7.838,0.04370585544551542,0.07136682165309027,0.06131409477818228,0.05429688415727685,0.02003142049819462,0.016419226758833227
7.84,0.043661348124601096,0.07126384998820878,0.06125567840125301,0.054247105977069277,0.019995502453239444,0.01638353603489051
7.8420000000000005,0.043616870769425775,0.07116093724196282,0.06119730060040962,0.054197354040936174,0.019959619911903426,0.016347883709816546
7.844,0.04357242337931977,0.07105808345258935,0.06113896136832864,0.05414762835706011,0.019923772866005107,0.016312269774000132
7.846,0.04352800595357631,0.0709552886582081,0.06108066069765972,0.05409792893358323,0.019887961307319957,0.016276694217780552
7.848,0.04348361849145044,0.07085255289682135,0.06102239858102543,0.05404825577860661,0.0198521852275797,0.016241157031448017
7.8500000000000005,0.04343926099215967,0.07074987620631479,0.06096417501102147,0.05399860890019115,0.01981644461847276,0.016205658205243445
7.852,0.04339493345488443,0.07064725862445709,0.0609059899802169,0.05394898830635664,0.019780739471644715,0.01617019772935846
7.854,0.04335063587876742,0.07054470018890013,0.06084784348115413,0.0538993940050827,0.01974506977869761,0.016134775593936057
7.856,0.04330636826291423,0.07044220093717901,0.0607897355063487,0.05384982600430832,0.019709435531190422,0.01609939178907016
7.8580000000000005,0.043262130606392946,0.07033976090671246,0.0607316660482895,0.05380028431193207,0.019673836720639493,0.016064046304806068
7.86,0.04321792290823456,0.07023738013480263,0.06067363509943924,0.05375076893581254,0.019638273338518086,0.016028739131140224
7.862,0.04317374516743322,0.07013505865863556,0.06061564265223396,0.053701279883767716,0.019602745376256836,0.015993470258020892
7.864,0.04312959738294575,0.07003279651528094,0.06055768869908329,0.05365181716357559,0.01956725282524374,0.015958239675347485
7.8660000000000005,0.04308547955369213,0.06993059374169253,0.060499773232370435,0.05360238078297397,0.01953179567682417,0.015923047372971233
7.868,0.043041391678555474,0.06982845037470797,0.06044189624445262,0.05355297074966048,0.01949637392230108,0.015887893340695403
7.87,0.04299733375638204,0.06972636645104924,0.060384057727660645,0.05350358707129299,0.019460987552935016,0.015852777568274856
7.872,0.042953305785981444,0.06962434200732237,0.06032625767429911,0.05345422975548919,0.019425636559944337,0.015817700045416494
7.8740000000000006,0.04290930776612645,0.06952237708001796,0.06026849607664686,0.05340489880982702,0.01939032093450499,0.015782660761779477
7.876,0.042865339695553395,0.06942047170551113,0.06021077292695631,0.05335559424184466,0.019355040667751178,0.015747659706975226
7.878,0.042821401572962214,0.06931862592006133,0.06015308821745413,0.05330631605904035,0.019319795750775137,0.0157126968705672
7.88,0.0427774933970162,0.06921683975981319,0.06009544194034122,0.05325706426887278,0.019284586174626916,0.015677772242071564
7.882000000000001,0.04273361516634244,0.06911511326079611,0.060037834087792286,0.05320783887876113,0.01924941193031504,0.015642885810956964
7.884,0.04268976687953141,0.06901344645892404,0.059980264651956716,0.05315863989608505,0.01921427300880607,0.01560803756664475
7.886,0.04264594853513781,0.06891183938999657,0.059922733624957925,0.053109467328184445,0.019179169401025264,0.01557322749850898
7.888,0.042602160131679945,0.06881029208969824,0.05986524099889379,0.053060321182359926,0.019144101097856137,0.015538455595876632
7.890000000000001,0.04255840166764013,0.06870880459359885,0.059807786765836646,0.05301120146587279,0.0191090680901409,0.015503721848027396
7.892,0.04251467314146451,0.0686073769371538,0.059750370917833084,0.05296210818594482,0.019074070368680474,0.015469026244194328
7.894,0.042470974551563456,0.0685060091557037,0.059692993446904374,0.05291304134975894,0.019039107924234466,0.015434368773563634
7.896,0.042427305896311385,0.06840470128447529,0.059635654345046696,0.05286400096445876,0.019004180747521637,0.015399749425274889
7.898000000000001,0.04238366717404718,0.0683034533585809,0.05957835360423047,0.0528149870371486,0.018969288829219222,0.015365168188421041
7.9,0.04234005838307353,0.06820226541301877,0.059521091216401034,0.05276599957489392,0.018934432159964043,0.015330625052048408
7.902,0.04229647952165805,0.06810113748267321,0.0594638671734784,0.0527170385847211,0.018899610730351624,0.015296120005156899
7.904,0.04225293058803237,0.06800006960231442,0.059406681467357725,0.05266810407361744,0.018864824530937074,0.015261653036700462
7.906000000000001,0.04220941158039304,0.0678990618065991,0.05934953408990884,0.052619196048531824,0.01883007355223465,0.015227224135586415
7.908,0.042165922496900654,0.06779811413007009,0.05929242503297649,0.05257031451637406,0.01879535778471797,0.015192833290676555
7.91,0.042122463335680704,0.06769722660715694,0.05923535428838078,0.05252145948401532,0.018760677218820465,0.015158480490786275
7.912,0.04207903409482361,0.06759639927217576,0.059178321847916715,0.052472630958287914,0.018726031844935154,0.015124165724685446
7.914000000000001,0.042035634772384256,0.06749563215932919,0.05912132770335443,0.05242382894598574,0.01869142165341464,0.015089888981097976
7.916,0.041992265366382675,0.06739492530270685,0.05906437184643942,0.05237505345386406,0.018656846634571123,0.015055650248702257
7.918,0.04194892587480359,0.06729427873628513,0.05900745426889231,0.05232630448863951,0.018622306778677045,0.015021449516131158
7.92,0.04190561629559686,0.06719369249392781,0.058950574962409075,0.052277582056990735,0.018587802075964888,0.01498728677197203
7.922000000000001,0.041862336626677266,0.06709316660938547,0.058893733918661484,0.05222888616555754,0.01855333251662694,0.014953162004766929
7.924,0.04181908686592517,0.06699270111629607,0.05883693112929622,0.05218021682094176,0.01851889809081597,0.014919075203012833
7.926,0.04177586701118563,0.06689229604818525,0.05878016658593577,0.05213157402970703,0.018484498788644554,0.014885026355161424
7.928,0.041732677060269285,0.06679195143846584,0.058723440280178174,0.05208295779837835,0.018450134600186185,0.014851015449619531
7.930000000000001,0.041689517010951915,0.0666916673204383,0.05866675220359707,0.0520343681334432,0.018415805515474615,0.01481704247474891
7.932,0.041646386860975104,0.06659144372729098,0.05861010234774211,0.05198580504135042,0.018381511524503846,0.014783107418866681
7.934,0.041603286608045575,0.06649128069210009,0.05855349070413829,0.05193726852851133,0.018347252617229026,0.014749210270245339
7.936,0.04156021624983586,0.0663911782478297,0.05849691726428641,0.05188875860129927,0.018313028783565555,0.014715351017112743
7.938,0.04151717578398406,0.06629113642733198,0.05844038201966373,0.051840275266049396,0.018278840013390196,0.014681529647652125
7.94,0.04147416520809388,0.0661911552633474,0.058383884961722865,0.05179181852905934,0.01824468629654019,0.014647746150002305
7.942,0.04143118451973504,0.06609123478850454,0.058327426081892675,0.05174338839658876,0.018210567622813922,0.01461400051225814
7.944,0.041388233716442846,0.06599137503532071,0.05827100537157803,0.05169498487486002,0.018176483981970692,0.0145802927224703
7.946,0.041345312795718625,0.06589157603620155,0.058214622822160056,0.05164660797005749,0.018142435363731613,0.014546622768645046
7.948,0.04130242175502996,0.06579183782344145,0.05815827842499588,0.05159825768832804,0.01810842175777827,0.014512990638744894
7.95,0.04125956059181002,0.06569216042922355,0.0581019721714191,0.05154993403578101,0.018074443153754283,0.01447939632068862
7.952,0.041216729303458655,0.06559254388561975,0.058045704052739344,0.051501637018488644,0.01804049954126441,0.014445839802351035
7.954,0.04117392788734131,0.06549298822459115,0.05798947406024291,0.051453366642485454,0.018006590909874998,0.014412321071563428
7.956,0.04113115634079034,0.06539349347798784,0.057933282185192114,0.05140512291376864,0.0179727172491142,0.014378840116113567
7.958,0.04108841466110391,0.06529405967754909,0.057877128418825974,0.051356905838298106,0.01793887854847176,0.014345396923745923
7.96,0.04104570284554687,0.06519468685490382,0.05782101275236018,0.05130871542199689,0.017905074797399223,0.014311991482161224
7.962,0.04100302089135077,0.06509537504156993,0.057764935176986665,0.0512605516707505,0.01787130598531017,0.014278623779017341
7.964,0.04096036879571319,0.06499612426895518,0.057708895683874495,0.051212414590407596,0.01783757210157999,0.014245293801928849
7.966,0.040917746555798606,0.06489693456835699,0.057652894264168975,0.05116430418677975,0.017803873135546544,0.014212001538467245
7.968,0.040875154168738215,0.06479780597096263,0.057596930908992316,0.05111622046564168,0.017770209076509502,0.014178746976161172
7.97,0.04083259163162989,0.06469873850784924,0.05754100560944386,0.051068163432730795,0.017736579913731232,0.01414553010249664
7.972,0.04079005894153842,0.06459973220998383,0.05748511835659942,0.05102013309374831,0.01770298563643613,0.014112350904916582
7.974,0.04074755609549552,0.06450078710822371,0.057429269141511696,0.05097212945435814,0.01766942623381107,0.014079209370821744
7.976,0.04070508309049958,0.06440190323331652,0.05737345795521098,0.05092415252018756,0.017635901695005618,0.014046105487570015
7.978,0.040662639923516375,0.06430308061590018,0.057317684788704026,0.05087620229682743,0.01760241200913204,0.014013039242476877
7.98,0.04062022659147879,0.06420431928650294,0.05726194963297493,0.05082827878983176,0.017568957165265298,0.013980010622815842
7.982,0.04057784309128665,0.06410561927554359,0.05720625247898492,0.05078038200471813,0.017535537152442826,0.01394701961581779
7.984,0.04053548941980689,0.0640069806133321,0.05715059331767236,0.05073251194696771,0.017502151959665646,0.01391406620867186
7.986,0.04049316557387428,0.06390840333006875,0.05709497213995318,0.05068466862202503,0.01746880157589703,0.013881150388524999
7.988,0.04045087155029048,0.06380988745584504,0.05703938893672045,0.05063685203529844,0.017435485990063837,0.01384827214248241
7.99,0.040408607345824965,0.06371143302064342,0.05698384369884457,0.05058906219215964,0.017402205191056064,0.013815431457607108
7.992,0.04036637295721435,0.06361304005433754,0.05692833641717332,0.05054129909794458,0.01736895916772685,0.013782628320920809
7.994,0.04032416838116304,0.06351470858669228,0.056872867082532474,0.0504935627579528,0.017335747908892696,0.013749862719403483
7.996,0.04028199361434326,0.06341643864736368,0.056817435685724726,0.05044585317744765,0.01730257140333369,0.0137171346399938
7.998,0.04023984865339458,0.06331823026589989,0.056762042217530784,0.0503981703616565,0.017269429639793277,0.013684444069588686
8.0,0.040197733494924615,0.06322008347174002,0.05670668666870915,0.050350514315770756,0.017236322606978716,0.013651790995043989
8.002,0.04015564813550876,0.06312199829421528,0.05665136902999568,0.05030288504494562,0.017203250293560846,0.013619175403174477
8.004,0.040113592571690226,0.06302397476254851,0.056596089292104024,0.05025528255430056,0.01717021268817409,0.01358659728075362
8.006,0.04007156679998025,0.06292601290585464,0.05654084744572607,0.05020770684891929,0.01713720977941735,0.01355405661451381
8.008000000000001,0.04002957081685832,0.06282811275314071,0.05648564348153129,0.050160157933849536,0.017104241555852884,0.013521553391146801
8.01,0.03998760461877193,0.0627302743333058,0.056430477390167155,0.05011263581410352,0.017071308006007424,0.013489087597303495
8.012,0.03994566820213663,0.06263249767514134,0.05637534916225939,0.05006514049465771,0.017038409118371733,0.013456659219594158
8.014,0.039903761563336415,0.06253478280733105,0.05632025878841129,0.050017671980452816,0.017005544881400603,0.013424268244588422
8.016,0.03986188469872354,0.06243712975845117,0.056265206259204836,0.049970230276394245,0.016972715283513518,0.013391914658815285
8.018,0.03982003760461872,0.06233953855697072,0.056210191565199574,0.04992281538735188,0.016939920313094214,0.013359598448763554
8.02,0.03977822027731093,0.06224200923125145,0.056155214696933964,0.04987542731815986,0.016907159958490903,0.013327319600881404
8.022,0.0397364327130576,0.06214454180954787,0.056100275644924036,0.04982806607361745,0.016874434208016487,0.013295078101577484
8.024000000000001,0.03969467490808509,0.06204713632000747,0.05604537439966473,0.049780731658488175,0.016841743049948343,0.013262873937219588
8.026,0.03965294685858822,0.0619497927906707,0.05599051095162921,0.04973342407750048,0.01680908647252899,0.013230707094136207
8.028,0.03961124856073073,0.06185251124947122,0.05593568529126891,0.04968614333534771,0.016776464463965413,0.01319857755861542
8.03,0.03956958001064481,0.061755291724236105,0.05588089740901392,0.049638889436687705,0.01674387701242952,0.013166485316905785
8.032,0.039527941204431816,0.06165813424268585,0.0558261472952728,0.04959166238614365,0.016711324106058578,0.013134430355216109
8.034,0.03948633213816177,0.06156103883243458,0.05577143494043302,0.04954446218830344,0.01667880573295477,0.013102412659715457
8.036,0.03944475280787385,0.06146400552098963,0.05571676033486028,0.04949728884772009,0.016646321881185422,0.013070432216533812
8.038,0.03940320320957613,0.06136703433575241,0.055662123468899205,0.04945014236891154,0.016613872538783436,0.013038489011761412
8.040000000000001,0.039361683339245834,0.06127012530401821,0.055607524332873304,0.049403022756361104,0.016581457693746637,0.013006583031449193
8.042,0.039320193192829755,0.061173278452976154,0.05555296291708456,0.04935593001451721,0.016549077334038653,0.01297471426160901
8.044,0.039278732766243385,0.061076493809709476,0.0554984392118143,0.04930886414779345,0.016516731447588695,0.012942882688213642
